time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw
1623419888.879693,-1.31696496680812e-09,2.8837008416679376e-11,3.22,0.97,1.1690274277498247e-06,-1.0874673534999602e-05,1.2804877758026123,-0.00390625,0.0087890625,-7.969672876841977e-07,0.001962460157643333,-7.922684287466657e-07,0.0018141590279257568,0.05582953032629697,0.05742982500255166
1623419888.879693,-1.31696496680812e-09,2.8837008416679376e-11,3.22,0.97,1.1690274277498247e-06,-1.0874673534999602e-05,1.2804877758026123,-0.00390625,0.0087890625,-7.969672876841977e-07,0.001962460157643333,-7.922684287466657e-07,0.0018141590279257568,0.05582953032629697,0.05742982500255166
1623419888.939693,-1.6875440887466902e-09,3.620780719060367e-11,3.22,0.97,1.1690274277498247e-06,-1.0874673534999602e-05,1.2804877758026123,-0.00390625,0.0087890625,-7.966473441766382e-07,0.001838995129175432,-7.922684287466657e-07,0.0018141590279257568,0.055825641733378346,0.05742982500255166
1623419888.939693,-1.6875440887466902e-09,3.620780719060367e-11,3.22,0.97,1.1690274277498247e-06,-1.0874673534999602e-05,1.3414634466171265,-0.0068359375,0.01171875,-7.966473441766382e-07,0.001838995129175432,-7.922684287466657e-07,0.0018141590279257568,0.055825641733378346,0.05742982500255166
1623419888.939693,-1.6875440887466902e-09,3.620780719060367e-11,3.22,0.97,1.1690274277498247e-06,-1.0874673534999602e-05,1.3414634466171265,-0.0068359375,0.01171875,-7.966473441766382e-07,0.001838995129175432,-7.922684287466657e-07,0.0018141590279257568,0.055825641733378346,0.05742982500255166
1623419888.939693,-1.6875440887466902e-09,3.620780719060367e-11,3.22,0.97,1.1690274277498247e-06,-1.0874673534999602e-05,1.3414634466171265,-0.0068359375,0.01171875,-7.966473441766382e-07,0.001838995129175432,-7.922684287466657e-07,0.0018141590279257568,0.055825641733378346,0.05742982500255166
1623419888.939693,-1.6875440887466902e-09,3.620780719060367e-11,3.22,0.97,1.1690274277498247e-06,-1.0874673534999602e-05,1.3414634466171265,-0.0068359375,0.01171875,-7.966473441766382e-07,0.001838995129175432,-7.922684287466657e-07,0.0018141590279257568,0.055825641733378346,0.05742982500255166
1623419888.961693,-6.087079581330116e-10,4.168909570096944e-11,3.22,0.97,1.1690274277498247e-06,-1.0874673534999602e-05,1.3414634466171265,-0.0068359375,0.01171875,-7.791210406897461e-07,0.0017783191354581685,-7.930558175830323e-07,0.001752179525875359,0.055864251937369096,0.057437912324448684
1623419888.961693,-6.087079581330116e-10,4.168909570096944e-11,3.22,0.97,1.1690274277498247e-06,-1.0874673534999602e-05,1.3414634466171265,-0.0068359375,0.01171875,-7.791210406897461e-07,0.0017783191354581685,-7.930558175830323e-07,0.001752179525875359,0.055864251937369096,0.057437912324448684
1623419888.961693,-6.087079581330116e-10,4.168909570096944e-11,3.22,0.97,1.1690274277498247e-06,-1.0874673534999602e-05,1.3414634466171265,-0.0068359375,0.01171875,-7.791210406897461e-07,0.0017783191354581685,-7.930558175830323e-07,0.001752179525875359,0.055864251937369096,0.057437912324448684
