time,imu/ax,imu/ay,imu/awz,encoder/vx,encoder/vy,encoder/wz,uwb/x,uwb/y,accel/ax,accel/ay,accel/awz,accel/var_ax,accel/var_ay,accel/var_awz,odom/vx,odom/vy,odom/wz,odom/var_vx,odom/var_vy,odom/var_wz,cmd/vx,cmd/vy,cmd/wz
1626363504677078009,-0.00830078125,0.015625,1.40243899822,1.39458979902e-05,0.0,0.000129729291075,,,-0.00429604176071,0.00618504878098,0.0,0.0271627338274,0.0271646036777,0.0,0.00362764923785,-0.00442140478473,0.00152075028492,0.0633333569213,0.0633351824387,0.00468203912053,,,
1626363504737077951,,,,1.39458979902e-05,0.0,0.000129729291075,4.94,10.14,-0.00357610300641,0.00630344016963,0.0,0.0271633691711,0.0271652055124,0.0,0.00314766600344,-0.00372759783492,0.00160326201752,0.0633194686414,0.0633211336616,0.00384677287445,,,
1626363504797077894,-0.01220703125,0.0126953125,1.40243899822,,,,,,-0.00323191350116,0.0064039159536,0.0,0.0271639541137,0.0271657557563,0.0,0.00272939519613,-0.00307603466713,0.00150200086699,0.0633222683361,0.0633237973939,0.00503601013757,,,
1626363504822077990,,,,1.39458979902e-05,0.0,0.000129729291075,4.91,10.14,-0.00272939396953,0.0064039168689,0.0,0.0274139550674,0.02741575671,0.0,0.00266116411973,-0.00291593226224,0.00177829176305,0.0651496306398,0.0651511984775,0.00348688157309,,,
1626363504906077862,-0.0107421875,0.021484375,1.46341466904,1.39458979902e-05,0.0,0.000129729291075,,,-0.00236874434192,0.00648754979701,0.0,0.0276545065745,0.0276562723234,0.0,0.00225267453236,-0.00214586007972,0.00148495665467,0.0669188939701,0.0669203874329,0.00309713203205,,,
1626363504917078018,,,,1.42945455082e-05,0.0,0.000132972520078,4.87,10.15,-0.00231597259847,0.00655535754601,0.0,0.0271650244631,0.0271667531533,0.0,0.00205522755003,-0.00188966988563,0.00146517866622,0.0632909483123,0.0632922641979,0.00331229716224,,,
1626363504977077961,-0.00830078125,0.0146484375,1.34146344662,1.39458979902e-05,0.0,0.000129729291075,,,-0.00211009377399,0.00660831753665,0.0,0.0271655091314,0.0271671996522,0.0,0.00178258240927,-0.0013523093233,0.00137315881966,0.0632960163755,0.0632972505042,0.00450434352945,,,
1626363505037077904,,,,1.39458979902e-05,0.0,0.000129729291075,4.86,10.14,-0.00177130994968,0.00664737116142,0.0,0.0271659404461,0.0271675917584,0.0,0.00154752139686,-0.00084936304114,0.00152760672118,0.063281220018,0.0632823851163,0.0038692424059,,,
1626363505097078085,-0.001953125,0.02294921875,1.46341466904,,,,,,-0.00158873580426,0.00667340627737,0.0,0.027166297624,0.0271679087834,0.0,0.0013425259732,-0.0003797277815,0.0014310746823,0.0632868222258,0.0632879298048,0.00505849345065,,,
1626363505157078028,,,,1.42945455082e-05,0.0,0.000132972520078,4.96,10.14,-0.00135541987448,0.00668727541584,0.0,0.0271665886467,0.0271681588122,0.0,0.00116563344378,5.8437475765e-05,0.00159828480753,0.0632781887906,0.0632792479706,0.00428396685144,,,
1626363505157078028,-0.01416015625,0.017578125,1.40243899822,1.36138542075e-05,0.0,0.000126640501549,,,-0.00135541987448,0.00668727541584,0.0,0.0271665886467,0.0271681588122,0.0,0.00116563344378,5.8437475765e-05,0.00159828480753,0.0632781887906,0.0632792479706,0.00428396685144,,,
1626363505218077898,,,,1.39458979902e-05,0.0,0.000129729291075,4.92,10.14,-0.00101153593751,0.00668978812301,0.0,0.0271768214672,0.0271783499133,0.0,0.00101052710584,0.000473173699027,0.00190971268191,0.0633591302234,0.0633601508627,0.00346889130566,,,
1626363505277077913,-0.0078125,0.017578125,1.34146344662,1.39458979902e-05,0.0,0.000129729291075,,,-0.00103733582241,0.00668171678917,0.0,0.0271670111894,0.0271684973078,0.0,0.000878049992713,0.000845917035371,0.00179171071053,0.0632997797457,0.0633007649441,0.00464020540122,,,
1626363505337077856,,,,1.39458979902e-05,0.0,0.000129729291075,4.89,10.15,-0.000861758370812,0.00666379742967,0.0,0.027167134147,0.0271685774507,0.0,0.000762736303075,0.00119800664915,0.0018211967364,0.0632947197287,0.0632956762579,0.00378214093857,,,
1626363505406077862,-0.01171875,0.01806640625,1.46341466904,,,,,,-0.000662304279481,0.00663673142186,0.0,0.0272571868022,0.0272585869331,0.0,0.000656343776169,0.00158396329353,0.00173939641892,0.0639576104445,0.0639585588087,0.00309446572882,,,
