time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_linear_y,odom_yaw,cmd_angular_z,var_x,var_y,var_xvel,var_yvel,vel_linear_y,odom_linear_y
1626109293.9705398,-0.19445604408838382,0.000103441028673286,4.31,2.31,0.4996695816516876,0.016601186245679855,1.097561001777649,0.5166015625,-0.56201171875,0.22667588739897543,0.009168462252737434,0.5,0.0,-0.6290340392035783,0.0,0.0028115282975602353,0.002811562498430001,0.06331103181404805,0.06331520760046398,0.0,2.6271019964322818e-05
1626109294.02854,-0.1860743044271595,0.00011080371313283961,4.31,2.31,0.49703094363212585,2.3586811948916875e-05,1.097561001777649,0.5166015625,-0.56201171875,0.23242775430648704,0.010216646363325553,0.5,0.0,-0.6290101614704943,0.0,0.0028114995552824765,0.0028115344626504757,0.06330947900566264,0.06331426548695393,0.0,1.824989107235841e-05
1626109294.0885398,-0.18759887326695435,0.00010804170562594249,4.23,2.37,0.49703094363212585,2.3586811948916875e-05,-1.2195122241973877,0.1015625,0.07080078125,0.2370643831424117,0.009574919111042097,0.5,0.0,-0.6290265562641688,0.0,0.0028114772121019017,0.002811515498457635,0.06331857535766315,0.06332399734416351,0.0,1.241988079815306e-05
1626109294.1485398,-0.20558908615196997,0.00010897562393737096,4.23,2.37,0.4435521960258484,0.01674329861998558,-1.2195122241973877,0.1015625,0.07080078125,0.24005193941986905,0.013662660818413773,0.5,0.0,-0.6290632328293387,0.0,0.002811478486143678,0.0028115150619074263,0.06330558782809416,0.06331159609564628,0.0,5.243262242851963e-06
1626109294.20854,-0.21066831129778676,0.00010768061306615824,4.17,2.39,0.35250237584114075,0.016265688464045525,3.5975611209869385,-0.10107421875,0.12646484375,0.23872448305727767,0.012826496124818587,0.5,0.0,-0.6285928505679081,0.0,0.0028115697344136183,0.002811612184270655,0.06331028897342753,0.06331691073824687,0.0,2.6649178588624793e-06
1626109294.26854,-0.2073531361940032,0.00010427623236231476,4.12,2.39,0.14992089569568634,-2.2462474589701742e-05,2.317073106765747,0.02685546875,0.068359375,0.23253774967468419,0.01907168422442526,0.5,0.0,-0.6281314205809693,0.0,0.0028115937340086367,0.002811634779115938,0.063296392553819,0.06330358107824353,0.0,8.046395558755078e-06
1626109294.3285398,-0.22559325126284194,0.00010158643740473567,4.12,2.39,0.06136335805058479,-0.01674405299127102,2.317073106765747,0.02685546875,0.068359375,0.21923970362857625,0.005777562754962556,0.5,0.0,-0.628380033791952,0.0,0.0031513258216853083,0.0031513758927395477,0.0637370394905704,0.06374480222954514,0.0,9.953946634724538e-06
1626109294.3885398,-0.2218140515208103,9.813405755614203e-05,4.08,2.4,0.06136335805058479,-0.01674405299127102,1.4634146690368652,-0.0087890625,0.17626953125,0.2036154251189424,0.0054360637124206005,0.5,0.0,-0.6286892944372031,0.0,0.00281151622339006,0.002811554356453671,0.06330411423844107,0.0633122944809526,0.0,1.6282139406549507e-05
1626109294.44854,-0.2352451914790269,9.611308501142742e-05,4.08,2.4,0.0021541386377066374,-0.016501320526003838,1.4634146690368652,-0.0087890625,0.17626953125,0.18308097030736759,0.005630224726212122,0.5,0.0,-0.6289816149343224,0.0,0.002811566537192379,0.0028115984642537034,0.06328778351607067,0.06329623799582977,0.0,2.6931656514813782e-05
1626109294.50854,-0.23056093581172535,9.642530128861465e-05,4.06,2.41,2.520121597626712e-06,2.3442989913746715e-05,1.3414634466171265,-0.00634765625,-0.0126953125,0.1617418224567946,0.005268394645770448,0.5,0.0,-0.6291271533763472,0.0,0.0028115843943310585,0.00281161344019561,0.0632925163292559,0.06330111059248679,0.0,3.652056317629084e-05
1626109294.57454,-0.22056309079476422,9.504671789796466e-05,4.03,2.4,2.535582552809501e-06,2.3586811948916875e-05,1.6463414430618286,-0.00390625,-0.001953125,0.1417266278290708,0.0057204075670173014,0.5,0.0,-0.629167370077402,0.0,0.002811557496781866,0.0028115810247163753,0.06328599442298519,0.06329456097178124,0.0,4.4882739667330716e-05
1626109294.6285398,-0.2206308979081582,9.519554385433984e-05,4.03,2.4,2.504848225726164e-06,2.3300912289414555e-05,1.6463414430618286,-0.00390625,-0.001953125,0.12354526592575658,0.003230541027482224,0.5,0.0,-0.6292723019103702,0.0,0.0028114946188892214,0.0028115138279184793,0.06329129629394191,0.06329968858310496,0.0,5.058321852266786e-05
1626109294.68854,-0.200624516324131,9.641684366367723e-05,4.02,2.41,2.504848225726164e-06,2.3300912289414555e-05,1.4634146690368652,-0.00927734375,-0.0009765625,0.1074150029103113,0.0030257844709047216,0.5,0.0,-0.6293133356144043,0.0,0.00281139001540106,0.0028114056587743037,0.06330461721280277,0.0633127124546979,0.0,5.522532174528365e-05
1626109294.74854,-0.1868872968635393,9.714716781444726e-05,4.02,2.41,2.520121597626712e-06,2.3442989913746715e-05,1.4634146690368652,-0.00927734375,-0.0009765625,0.09332320290291123,0.0027374490619990165,0.5,0.0,-0.6293387768937633,0.0,0.0028113742181581575,0.002811386461766839,0.06329686491301538,0.06330455210438823,0.0,5.883245829804163e-05
1626109294.8085399,-0.16330121364377115,9.74443264779615e-05,4.01,2.42,2.520121597626712e-06,2.3442989913746715e-05,1.2195122241973877,-0.00927734375,-0.0029296875,0.08096195599469555,0.002563982005797621,0.5,0.0,-0.629354583291771,0.0,0.002811470614237882,0.002811481692512785,0.06330440488129871,0.06331162727433307,0.0,6.169082356730692e-05
1626109294.8685398,-0.13707044111627226,9.688890218449647e-05,4.0,2.43,2.520121597626712e-06,2.3442989913746715e-05,1.4634146690368652,-0.00732421875,0.009765625,0.07026470698715151,0.0023514187731125276,0.5,0.0,-0.629366737534328,0.0,0.0028115129187076945,0.0028115220693487744,0.06329065177949832,0.06329737009703726,0.0,6.399114716573018e-05
1626109294.92854,-0.12675313254263096,9.60145157507856e-05,4.0,2.43,2.520121597626712e-06,2.3442989913746715e-05,1.4634146690368652,-0.00732421875,0.009765625,0.060944166443789874,0.00209034494046483,0.5,0.0,-0.6293795776819968,0.0,0.002811564966528748,0.002811572826159507,0.0632807960426571,0.06328699767640981,0.0,6.582875759247382e-05
1626109294.98854,-0.10574068830604014,9.486584908111112e-05,3.99,2.43,2.520121597626712e-06,2.3442989913746715e-05,1.3414634466171265,0.00341796875,0.0078125,0.05283206681387427,0.0019590276235057617,0.5,0.0,-0.6293883239097768,0.0,0.0028115090858806006,0.0028115159799203347,0.06328878789789473,0.06329448055747974,0.0,6.727481471780782e-05
1626109295.0485399,-0.0958098574672855,9.353112523694143e-05,3.99,2.43,2.520121597626712e-06,2.3442989913746715e-05,1.3414634466171265,0.00341796875,0.0078125,0.045833267482093404,0.0019456579834545617,0.5,0.0,-0.6293907090289139,0.0,0.0028114689919233223,0.0028114747520769684,0.06327633859091449,0.06328153147668081,0.0,6.843349758875331e-05
1626109295.1085398,-0.08102552932140544,9.208224919588211e-05,3.98,2.43,2.535582552809501e-06,2.3586811948916875e-05,1.402438998222351,-0.00927734375,0.01611328125,0.03972820810369853,0.0018226445392947972,0.5,0.0,-0.6293967906136866,0.0,0.0028115078016185593,0.0028115129679094817,0.06328362430030782,0.06328834094779655,0.0,6.929481454670333e-05
1626109295.16854,-0.0686378970474354,9.054054161047742e-05,3.98,2.42,2.520121597626712e-06,2.3442989913746715e-05,1.3414634466171265,-0.0048828125,0.0009765625,0.03445957601886737,0.0018598292829217385,0.5,0.0,-0.6293959589719876,0.0,0.0028115129995032974,0.002811517460651194,0.06327546797447106,0.0632797325776478,0.0,6.99533300997501e-05
1626109295.22854,-0.06258271540882002,8.892078464945826e-05,3.98,2.42,2.520121597626712e-06,2.3442989913746715e-05,1.3414634466171265,-0.0048828125,0.0009765625,0.029809208645601385,0.002192778754648064,0.5,0.0,-0.6293828701984181,0.0,0.0029241960198472584,0.00292420022009927,0.06342961270645028,0.06343345886716804,0.0,7.060357417203731e-05
1626109295.28854,-0.05245781712967315,8.726378354358762e-05,3.97,2.43,2.520121597626712e-06,2.3442989913746715e-05,1.3414634466171265,-0.0029296875,0.00341796875,0.02589339394337,0.0020594444244828925,0.5,0.0,-0.6293889423856022,0.0,0.0028113740214816166,0.0028113774295599487,0.06329667994483935,0.06330013110548965,0.0,7.069584493176517e-05
1626109295.3485398,-0.04706706280892144,8.555510210958204e-05,3.97,2.43,2.520121597626712e-06,2.3442989913746715e-05,1.3414634466171265,-0.0029296875,0.00341796875,0.022456984537997566,0.0022805920083329386,0.5,0.0,-0.6293806572967948,0.0,0.0028113489459495235,0.0028113518834941473,0.06329255936276035,0.06329564715266199,0.0,7.083525515742929e-05
1626109295.4085398,-0.040083202920200685,8.383044367352999e-05,3.97,2.42,2.520121597626712e-06,2.3442989913746715e-05,1.3414634466171265,-0.0126953125,0.005859375,0.019465026451375034,0.0021367121362067367,0.5,0.0,-0.6293841419427887,0.0,0.0028114288549991955,0.00281143147108763,0.06330203531573883,0.06330479026395809,0.0,7.07979409728467e-05
1626109295.4705398,-0.029868942269557837,8.209028319641312e-05,3.96,2.42,2.520121597626712e-06,2.3442989913746715e-05,1.402438998222351,-0.0087890625,-0.00048828125,0.016879368990693797,0.0017166341072077044,0.0,0.0,-0.629400105769006,1.0,0.002811463320843784,0.0028114656169354576,0.0633012600370305,0.06330371050425396,0.0,7.058284936171121e-05
1626109295.52854,-0.030613880592146134,8.031960098406942e-05,3.96,2.42,0.0012257526395842433,0.412777841091156,1.402438998222351,-0.0087890625,-0.00048828125,0.014634593566680853,0.03847288844709007,0.0,0.0,-0.6286500996555688,1.0,0.002811438229915661,0.002811440234102014,0.06330142249284941,0.06330359602465101,0.0,7.029273406297182e-05
1626109295.5885398,-0.02539996180962955,7.855599509364276e-05,3.96,2.43,0.006642444059252739,0.41250789165496826,-19.7560977935791,-0.00537109375,0.05322265625,0.01290358466261599,0.08255204688217038,0.0,0.0,-0.6184509245672414,1.0,0.002690625717062795,0.0026906273586207743,0.0631664653794457,0.06316841659681569,0.0,6.617631411236281e-05
1626109295.6485398,-0.023061938356412164,7.677395141802731e-05,3.96,2.43,0.006642444059252739,0.41250789165496826,-19.7560977935791,-0.00537109375,0.05322265625,0.010944592619788258,0.12914801784216468,0.0,0.0,-0.5999618230350158,1.0,0.002784940895207163,0.0027849424949304017,0.06326692484150956,0.06326865250854927,0.0,5.3206547533270613e-05
1626109295.70854,-0.019794877070984075,7.49764988481086e-05,3.96,2.43,0.005386698059737682,0.6472089290618896,-34.32926940917969,0.01953125,-0.078125,0.009071885649246202,0.17714727914968503,0.0,0.0,-0.5713010545965863,1.0,0.002805846165967854,0.0028058476980568426,0.06329286888196718,0.06329439034282372,0.0,3.177187187192461e-05
1626109295.76854,-0.01642262084604678,7.326143751795703e-05,3.97,2.43,0.010582015849649906,0.9230813980102539,-49.39024353027344,0.0595703125,-0.02197265625,0.006995480982537145,0.17948647968834552,0.0,0.0,-0.523391183914223,1.0,0.0055358120912602626,0.00553581800084015,0.06667457235382933,0.06667591712916505,0.0,-1.4082055980551254e-06
1626109295.819144,-0.01499894498641692,7.040055437077105e-05,3.97,2.43,0.010551836341619492,0.923362135887146,-49.39024353027344,0.0595703125,-0.02197265625,0.005715735749864266,0.18035397711144324,0.0,0.0,-0.48368965935695063,1.0,0.002811197465944073,0.0028111989530685694,0.06327510071184059,0.06327626848452873,0.0,-5.119017706225632e-05
1626109295.879144,-0.012852196481253868,6.417495266755713e-05,3.98,2.44,0.006607242859899998,0.928728461265564,-51.34146499633789,0.0205078125,0.017578125,0.004279710264741289,0.1740464178152979,0.0,0.0,-0.4315312324045417,1.0,0.002811248644023357,0.0028112501344669237,0.06328884582370735,0.06328986471544236,0.0,-0.00010158746527115663
1626109295.9391441,-0.011391906193407943,5.50485391379262e-05,3.98,2.44,0.006607242859899998,0.928728461265564,-51.34146499633789,0.0205078125,0.017578125,0.0030441335391350553,0.16944160654555346,0.0,0.0,-0.3771894059677783,1.0,0.0028111254986960227,0.0028111269844648236,0.06328635254298878,0.06328723852185159,0.0,-0.00014591594667624465
1626109295.999144,-0.009313613797597372,4.123762543922877e-05,4.01,2.34,0.013062390498816967,0.9729306697845459,-53.47561264038086,0.015625,0.06884765625,0.001885428574354264,0.16606022725074124,0.0,0.0,-0.3206854444256553,1.0,0.0028110792795471356,0.002811080733890065,0.06330584805609098,0.06330661622947645,0.0,-0.00019916631485771046
1626109296.045144,-0.0073327893191923645,4.123762543922877e-05,4.01,2.34,0.009106813929975033,0.9723614454269409,-53.47561264038086,0.015625,0.06884765625,0.0009365887511135827,0.16408252537580129,0.0,0.0,-0.2630938556690571,1.0,0.002810996667926585,0.0028109980676995273,0.06331524076669243,0.06331590442847679,0.0,-0.00024018333809419792
1626109296.059144,-0.0074291649866387545,2.31528446985502e-05,4.07,2.46,0.00699451332911849,0.9502624273300171,-51.82926940917969,-0.04052734375,0.04296875,0.0009365887511135827,0.16408252537580129,0.0,0.0,-0.2630938556690571,1.0,0.002810996667926585,0.0028109980676995273,0.06331524076669243,0.06331590442847679,0.0,-0.00024018333809419792
1626109296.119144,-0.006117781930238182,4.599081487450781e-06,4.07,2.46,0.00875784084200859,0.945711076259613,-51.82926940917969,-0.04052734375,0.04296875,9.675274093481629e-05,0.1034506283216274,0.0,0.0,-0.20696588264529445,-1.0,0.002810923737098638,0.0028109250566620866,0.06333623900495265,0.06333681044140795,0.0,-0.0002795768270588435
1626109296.1791441,-0.004511946923562771,-1.1311454051710198e-05,4.02,2.42,0.007405559532344341,0.481082558631897,-47.19512176513672,-0.041015625,0.08056640625,-0.0006020077493861656,0.04755220242906612,0.0,0.0,-0.15234957517410277,-1.0,0.00281083348097231,0.0028108347010925927,0.06336437172134378,0.0633648619719347,0.0,-0.00031228351432260285
1626109296.239144,-0.003403179017499249,-3.0130050953061728e-05,4.02,2.42,3.0457459843091783e-07,-2.8332519832474645e-06,-47.19512176513672,-0.041015625,0.08056640625,-0.0011610289612214168,-0.0028309496844406683,0.0,0.0,-0.10664436827465934,-1.0,0.0028108526835657426,0.00281085379101446,0.0633700503993781,0.06337046919081728,0.0,-0.0003339126962876507
1626109296.299144,-0.0021664923953618248,-4.411135145223865e-05,4.0,2.39,3.0457459843091783e-07,-2.8332519832474645e-06,1.8292683362960815,-0.00537109375,-0.04296875,-0.0013440141271070967,-0.043786875365063954,0.0,0.0,-0.08468011179393824,-1.0,0.0031506736731549156,0.00315067489583545,0.06382377379447148,0.0638241294748101,0.0,-0.0003214868906886925
1626109296.359144,-0.0011705619540081803,-5.722635859752698e-05,3.99,2.39,0.0049191853031516075,-0.4314480125904083,18.231708526611328,-0.005859375,-0.0068359375,-0.0012872524101909606,-0.08905830848130727,0.0,0.0,-0.08392249509524878,-1.0,0.002811237315276465,0.0028112381743538523,0.06339515666079315,0.06339545846363721,0.0,-0.00029818183791524355
1626109296.4191442,-0.00035186915574228624,-6.76706141330906e-05,3.99,2.39,0.008897673338651657,-0.43203336000442505,18.231708526611328,-0.005859375,-0.0068359375,-0.001058753639719531,-0.12238467565149808,0.0,0.0,-0.10000986980205896,-1.0,0.0028114142561806955,0.0028114149915428495,0.06338887673393878,0.06338913108766449,0.0,-0.00027901133702664223
1626109296.479144,0.0003583192633365407,-7.3900187181767e-05,3.98,2.38,0.01184593141078949,-0.6925562620162964,28.53658676147461,-0.0029296875,0.03564453125,-0.0007038628435739649,-0.11625642768784106,0.0,0.0,-0.11908282163400567,-1.0,0.0028115573847679797,0.002811558006041377,0.06339209747515477,0.06339231081592556,0.0,-0.00026649820623410086
1626109296.545144,0.0013521282223213458,-6.749420763091036e-05,3.98,2.38,0.011491342447698116,-0.8359509110450745,28.53658676147461,-0.0029296875,0.03564453125,-9.797054149142403e-05,-0.1119959827003656,0.0,0.0,-0.1481550683499603,-1.0,0.002811596364015088,0.0028115968828570327,0.06337210282061685,0.06337228075868298,0.0,-0.0002689009472782285
1626109296.599144,0.0013382059750477267,-5.758570535858393e-05,3.95,2.34,0.011491342447698116,-0.8359509110450745,46.219512939453125,0.00439453125,0.0146484375,0.0005709393624131044,-0.10964941898204211,0.0,0.0,-0.18770907797588068,-1.0,0.0028116307488235985,0.0028116311774259986,0.06337205406548649,0.06337220171159094,0.0,-0.0002839999242453714
1626109296.659144,0.0012786925538255244,-4.918608795294937e-05,3.99,2.3,0.008784226141870022,-0.945465624332428,52.621952056884766,-0.0654296875,0.02001953125,0.0012352719850771507,-0.1093551726955651,0.0,0.0,-0.2351347065318864,-1.0,0.002811555783455679,0.0028115561333605923,0.063358999676669,0.06335912146754238,0.0,-0.0003073514270566171
1626109296.719144,0.0011659143284463683,-4.344560955944004e-05,3.99,2.3,0.00914527103304863,-0.9732090830802917,52.621952056884766,-0.0654296875,0.02001953125,0.0017617562485386234,-0.11020565067833268,0.0,0.0,-0.2873068744318755,-1.0,0.0029240940943880086,0.0029240943970504714,0.06351146359776243,0.06351156334780993,0.0,-0.0003281186413364495
1626109296.779144,0.0008869325955344423,-4.319394114386032e-05,4.0,2.34,0.01120654959231615,-0.9835613369941711,53.90243911743164,-0.06982421875,0.0244140625,0.002181523068355172,-0.10983446537860826,0.0,0.0,-0.34488224259647604,-1.0,0.004316515273751313,0.004316515745000695,0.06528287701496288,0.0652829565445686,0.0,-0.0003530724047654512
1626109296.839144,0.0003417071090166734,-4.749970986028235e-05,4.0,2.34,0.010928026400506496,-0.9560226202011108,53.90243911743164,-0.06982421875,0.0244140625,0.0026478247003691763,-0.11641470958303286,0.0,0.0,-0.39925852562422026,-1.0,0.002811158845214586,0.0028111590208568966,0.06337356095293903,0.06337362714957141,0.0,-0.00037459242891626566
1626109296.899144,-0.000304466297534352,-5.46594929204864e-05,4.0,2.37,0.010928026400506496,-0.9560226202011108,53.53658676147461,0.0791015625,0.01318359375,0.0030139029276107787,-0.12056366447216053,0.0,0.0,-0.4568731702610139,-1.0,0.0028111446680371913,0.002811144803274433,0.06338709666740867,0.06338715022029241,0.0,-0.0003992839010534716
1626109296.961144,-0.0017652865657768915,-6.066687299974661e-05,3.98,2.38,0.008027181029319763,-0.8791379332542419,53.53658676147461,0.03564453125,0.0205078125,0.0033785338930020213,-0.1252044691153285,0.0,0.0,-0.513986631463255,0.0,0.002811081171874154,0.002811081272853531,0.06339382717370765,0.06339387041232097,0.0,-0.00042705420747608954
1626109297.045144,-0.002239756796323549,-6.751791361028233e-05,3.98,2.38,0.005141591653227806,-0.2786335349082947,53.53658676147461,0.03564453125,0.0205078125,0.003658978541181513,-0.13001983885183813,0.0,0.0,-0.5701084796446513,0.0,0.0028110167983408157,0.002811016871401981,0.06340252795986823,0.06340256291513757,0.0,-0.0004460542785716203
1626109297.079144,-0.0019832452238091793,-7.422116819580779e-05,3.98,2.39,0.0004426034865900874,0.033248044550418854,9.390244483947754,-0.05419921875,-0.0205078125,0.0037684332683176032,-0.130998878993124,0.0,0.0,-0.6105960678646017,0.0,0.0028109972540403348,0.0028109973049902674,0.06342131313623581,0.0634213415705945,0.0,-0.00044570253659650174
1626109297.139144,-0.00245484044869569,-8.130197443110168e-05,3.98,2.39,0.0017692390829324722,0.016458038240671158,9.390244483947754,-0.05419921875,-0.0205078125,0.0036474240616397244,-0.12655390046827705,0.0,0.0,-0.6298327733943468,0.0,0.0028111091924192012,0.0028111092261302855,0.0634146044336086,0.06341462782397217,0.0,-0.00042471026562225365
1626109297.1991441,-0.0027839703258638123,-8.93600550858724e-05,3.98,2.4,0.0017692390829324722,0.016458038240671158,-1.097561001777649,-0.01904296875,0.04150390625,0.0034202624258630222,-0.11881350632171682,0.0,0.0,-0.6364702372381446,0.0,0.0028114093659964796,0.0028114093894199637,0.06341919124741964,0.0634192108715643,0.0,-0.0004002464215705406
1626109297.259144,-0.0030190024204897214,-9.407638120739052e-05,3.98,2.4,1.5219694660117966e-06,1.4157854820950888e-05,1.402438998222351,-0.00537109375,-0.00732421875,0.0029640877122653385,-0.008393960797390524,0.0,0.0,-0.6346656274264156,0.0,0.005538163723075677,0.00553816377890748,0.06679278695459231,0.06679280395145881,0.0,-0.0003780608220544817
1626109297.319144,-0.0035379830513407495,-9.168053358193253e-05,3.98,2.4,1.5312497225750121e-06,1.4244183148548473e-05,1.402438998222351,-0.00537109375,-0.00732421875,0.0027609182931512804,-0.008286289459184179,0.0,0.0,-0.6349603701962571,0.0,0.0028117374163738424,0.002811737429709653,0.0633776357769556,0.06337765082460757,0.0,-0.0003517890360464746
1626109297.379144,-0.003587845107848906,-8.191623577160408e-05,3.98,2.41,1.5406438933496247e-06,1.4331571037473623e-05,1.2804877758026123,0.0,0.00390625,0.0024244067723667787,-0.007777386742272377,0.0,0.0,-0.6352425770249535,0.0,0.0028117324483702254,0.0028117324592927713,0.06337498478693843,0.06337499870297067,0.0,-0.00032978373784077865
1626109297.4391441,-0.003650490936281467,-7.111990705686355e-05,3.98,2.41,1.5406438933496247e-06,1.4331571037473623e-05,1.2804877758026123,0.0,0.00390625,0.0021179430710364577,-0.0034617614406399957,0.0,0.0,-0.6352078747032593,0.0,0.002811699060064991,0.0028116990693573133,0.06335280543197519,0.06335281878658525,0.0,-0.0003089193911411018
1626109297.499144,-0.003385736771321112,-6.049354218273987e-05,3.97,2.42,1.5406438933496247e-06,1.4331571037473623e-05,1.2195122241973877,-0.015625,0.00830078125,0.0018427372587515147,-0.003243572822602513,0.0,0.0,-0.6352318743411155,0.0,0.0028116996954710947,0.002811699703870919,0.06335170340664473,0.06335171667381001,0.0,-0.00028915817198582117
1626109297.545144,-0.003107005199755264,-6.0496895100103024e-05,3.97,2.42,1.5219694660117966e-06,1.4157854820950888e-05,1.2195122241973877,-0.015625,0.00830078125,0.0016014679012387241,-0.0008929126348672319,0.0,0.0,-0.6351518401200303,0.0,0.0028116682996040697,0.0028116683076196145,0.0633395670225665,0.06333958057357698,0.0,-0.0002703005368750553
1626109297.559144,-0.003023376385828344,-5.0555913280545786e-05,3.97,2.42,1.5312497225750121e-06,1.4244183148548473e-05,1.402438998222351,-0.01171875,0.009765625,0.0016014679012387241,-0.0008929126348672319,0.0,0.0,-0.6351518401200303,0.0,0.0028116682996040697,0.0028116683076196145,0.0633395670225665,0.06333958057357698,0.0,-0.0002703005368750553
1626109297.619144,-0.002823715670837146,-4.134285086076184e-05,3.97,2.42,1.5312497225750121e-06,1.4244183148548473e-05,1.402438998222351,-0.01171875,0.009765625,0.0013898079537906505,0.00026220705982199147,0.5,0.0,-0.6351090994812351,0.0,0.0028115996411673745,0.0028115996491932583,0.06333960941003126,0.06333962354203819,0.0,-0.000252356303056759
1626109297.6791441,-0.002411519329086594,-3.27660714799802e-05,3.97,2.42,0.007162356283515692,0.06662657111883163,1.2804877758026123,-0.00244140625,0.00048828125,0.024773121625157598,0.00024633930973541515,0.5,0.0,-0.6350969866148055,0.0,0.0028114879720102133,0.002811487980351568,0.06334805974197008,0.06334807468300274,0.0,-0.0002352547820246794
1626109297.739144,-0.0021723909499960625,-2.4760571371937367e-05,3.97,2.43,0.07046488672494888,0.18118926882743835,4.634146213531494,0.02490234375,-0.1005859375,0.04584710843952384,0.0007535572999476175,0.5,0.0,-0.6343287245887193,0.0,0.0028114656885215262,0.002811466201638242,0.06333580756802058,0.06333582742103445,0.0,-0.00021935585596756572
1626109297.799144,-0.0018653569094048664,-1.7275531940449567e-05,3.97,2.43,0.14468257129192352,0.03267533332109451,4.634146213531494,0.02490234375,-0.1005859375,0.0685659466104307,0.019941159865020472,0.5,0.0,-0.6279258125594269,0.0,0.0031512977936233384,0.0031513002489006385,0.06377492752431875,0.06377497185133717,0.0,-0.00019935284048209345
1626109297.859144,-0.0015511325254138398,-1.0283184838853014e-05,3.96,2.43,0.24909552931785583,-0.016354698687791824,3.9024391174316406,-0.2646484375,-0.3671875,0.08821873832295449,0.019034466507721705,0.5,0.0,-0.6229714185669819,0.0,0.0028115295871836967,0.002811533355582406,0.06333898073410756,0.06333908125877058,0.0,-0.00015168482190087572
1626109297.9191442,0.39868577949306233,-3.6931178368722654e-06,3.96,2.43,0.36294272541999817,-1.8993272533407435e-05,3.9024391174316406,-0.2646484375,-0.3671875,0.11259647025010916,0.01458926750701739,0.5,0.0,-0.6218121901203049,0.0,0.0028114934116374416,0.002811499349729576,0.06333146047157304,0.06333166209245268,0.0,-9.501286083210723e-05
1626109297.979144,0.36685433043790777,2.4083846146446556e-06,3.96,2.43,0.4590601623058319,-0.03270748257637024,3.841463565826416,-0.021484375,-0.296875,0.11592338097178706,0.013661014964723285,0.5,0.0,-0.6220539006308312,0.0,0.002811523053427199,0.002811533318557892,0.06333689431553377,0.06333727009757799,0.0,-5.9745589500616295e-05
1626109298.045144,0.34681196236851225,9.839802903644668e-06,3.94,2.44,0.5260833501815796,-0.06674493104219437,3.841463565826416,-0.021484375,-0.296875,0.12529811903356497,-0.000722809256891918,0.5,0.0,-0.6232246788031071,0.0,0.002811532454053761,0.002811541625578462,0.06331995879106576,0.06332053579299671,0.0,-5.004345538141114e-05
1626109298.099144,0.3455202259435731,2.7053999447249533e-05,3.94,2.44,0.541846752166748,-0.06595407426357269,3.841463565826416,-0.32861328125,0.42138671875,0.13935137848387233,-0.0008128094965235477,0.5,0.0,-0.6256569875335855,0.0,0.002812441811858002,0.002812453076342892,0.06332328487777648,0.06332409693912494,0.0,-9.152215757330149e-05
1626109298.159144,0.31798999648522136,4.661865719854564e-05,3.91,2.45,0.523534893989563,-0.01632373407483101,3.9634146690368652,0.16162109375,-0.27294921875,0.15555006514059022,-0.005424344519455325,0.5,0.0,-0.6280116055825152,0.0,0.0028117879066595058,0.0028118009139779334,0.0633094804062063,0.06331055272673507,0.0,-0.00015583265615093532
1626109298.219144,-0.10888892012740779,5.728016868770192e-05,3.87,2.45,0.5139334201812744,-0.0327165350317955,0.3658536672592163,-0.01318359375,0.025390625,0.1707529454484331,-0.006403730384322494,0.5,0.0,-0.6292120033908325,0.0,0.0029243331972894173,0.0029243509115595883,0.06345897738601239,0.06346036900890087,0.0,-0.00021079563558536432
1626109298.279144,-0.10603005392044282,5.792095282328641e-05,3.87,2.45,0.49359163641929626,0.032984644174575806,0.3658536672592163,-0.01318359375,0.025390625,0.18000690194199584,0.0019997934077464717,0.5,0.0,-0.6305739588215079,0.0,0.0043175356330026156,0.004317589611676904,0.06522362166488406,0.06522541670701382,0.0,-0.00025763148795862427
1626109298.339213,-0.11736633080142773,3.955016722950435e-05,3.82,2.46,0.4997095465660095,0.01637076586484909,3.841463565826416,-0.2626953125,0.43603515625,0.19647765364664338,0.0019250004299110226,0.5,0.0,-0.6306760549167306,0.0,0.002811533484218051,0.002811555136008864,0.06330707031983693,0.06330924009524777,0.0,-0.00028412662539735266
1626109298.3992128,-0.12787047471090374,1.3505424191428172e-05,3.82,2.46,0.5018743276596069,-0.00025461605400778353,3.841463565826416,-0.2626953125,0.43603515625,0.20592802228782342,0.001782624418055599,0.5,0.0,-0.6310762283435762,0.0,0.002811581157389366,0.002811607885711498,0.06331097941608453,0.06331364222907107,0.0,-0.00029979244191065277
1626109298.4612129,-0.1710951108670587,-8.218442084857903e-06,3.7,2.45,0.49221161007881165,-0.016615163534879684,3.1097562313079834,0.14990234375,0.19140625,0.214500402441974,-0.0050645487750385024,0.5,0.0,-0.6315207787676006,0.0,0.0028115651155441743,0.00281159413349236,0.06330713533346922,0.06331034015089289,0.0,-0.00030250495816937613
1626109298.545213,-0.18481201866493888,-2.6144581215214905e-05,3.61,2.46,0.508793294429779,0.00029597667162306607,5.487804889678955,-0.0751953125,-0.21923828125,0.22141125611577653,0.0017620313557633518,0.5,0.0,-0.6315899249722807,0.0,0.0028115090822687936,0.0028115391817581476,0.06330544214413777,0.06330922082406089,0.0,-0.0002943525752823093
