time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw,cmd_linear_x,cmd_angular_z,var_x,var_xvel,var_y,var_yvel,cov_x_xvel,cov_y_yvel
1625155268.85393,0.05574920140543022,1.560098013712487e-05,4.95,3.33,5.027881044838978e-08,-4.677098672800639e-07,1.585365891456604,-0.0009765625,-0.0185546875,0.12753253810144027,0.003398663327868923,0.20895405182999663,0.0056351828251228605,-0.2684699709056597,-0.26748063045202464,0.5,0.0,6.696877196167688,9.743837171999267e-07,6.696889874630149,9.743457271826943e-07,0.0,0.0
1625155268.85393,0.05574920140543022,1.560098013712487e-05,4.95,3.33,5.027881044838978e-08,-4.677098672800639e-07,1.585365891456604,-0.0009765625,-0.0185546875,0.12753253810144027,0.003398663327868923,0.20895405182999663,0.0056351828251228605,-0.2684699709056597,-0.26748063045202464,0.5,0.0,6.696877196167688,9.743837171999267e-07,6.696889874630149,9.743457271826943e-07,0.0,0.0
1625155268.85393,0.05574920140543022,1.560098013712487e-05,4.95,3.33,5.027881044838978e-08,-4.677098672800639e-07,1.585365891456604,-0.0009765625,-0.0185546875,0.12753253810144027,0.003398663327868923,0.20895405182999663,0.0056351828251228605,-0.2684699709056597,-0.26748063045202464,0.5,0.0,6.696877196167688,9.743837171999267e-07,6.696889874630149,9.743457271826943e-07,0.0,0.0
1625155268.85393,0.05574920140543022,1.560098013712487e-05,4.95,3.33,5.027881044838978e-08,-4.677098672800639e-07,1.585365891456604,-0.0009765625,-0.0185546875,0.12753253810144027,0.003398663327868923,0.19973014412051002,0.00461246572736881,-0.2684699709056597,-0.2674646617645563,0.5,0.0,6.697224369947967,9.875972541943704e-07,6.6972374408226445,9.876136082106079e-07,0.0,0.0
1625155268.85393,0.05574920140543022,1.560098013712487e-05,4.95,3.33,5.027881044838978e-08,-4.677098672800639e-07,1.585365891456604,-0.0009765625,-0.0185546875,0.1109348213942616,0.003185256946706896,0.19973014412051002,0.00461246572736881,-0.26849288011719247,-0.2674646617645563,0.5,0.0,6.697224369947967,9.875972541943704e-07,6.6972374408226445,9.876136082106079e-07,0.0,0.0
1625155268.91393,0.04813691185582115,2.25598227721928e-05,4.95,3.33,5.027881044838978e-08,-4.677098672800639e-07,1.585365891456604,-0.0009765625,-0.0185546875,0.1109348213942616,0.003185256946706896,0.19973014412051002,0.00461246572736881,-0.26849288011719247,-0.2674646617645563,0.5,0.0,6.697224369947967,9.875972541943704e-07,6.6972374408226445,9.876136082106079e-07,0.0,0.0
1625155268.91393,0.04813691185582115,2.25598227721928e-05,4.95,3.33,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,0.0,-0.001953125,0.1109348213942616,0.003185256946706896,0.19973014412051002,0.00461246572736881,-0.26849288011719247,-0.2674646617645563,0.5,0.0,6.697224369947967,9.875972541943704e-07,6.6972374408226445,9.876136082106079e-07,0.0,0.0
1625155268.91393,0.04813691185582115,2.25598227721928e-05,4.96,3.33,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,0.0,-0.001953125,0.1109348213942616,0.003185256946706896,0.19973014412051002,0.00461246572736881,-0.26849288011719247,-0.2674646617645563,0.5,0.0,6.697224369947967,9.875972541943704e-07,6.6972374408226445,9.876136082106079e-07,0.0,0.0
1625155268.91393,0.04813691185582115,2.25598227721928e-05,4.96,3.33,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,0.0,-0.001953125,0.1109348213942616,0.003185256946706896,0.18857794187518864,0.004045395344978854,-0.26849288011719247,-0.2674844168150948,0.5,0.0,6.69756277333385,9.864562881636826e-07,6.697576213153574,9.86453553045873e-07,0.0,0.0
1625155268.91393,0.04813691185582115,2.25598227721928e-05,4.96,3.33,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,0.0,-0.001953125,0.1109348213942616,0.003185256946706896,0.18857794187518864,0.004045395344978854,-0.26849288011719247,-0.2674844168150948,0.5,0.0,6.69756277333385,9.864562881636826e-07,6.697576213153574,9.86453553045873e-07,0.0,0.0
1625155268.9739301,0.040103500406274056,2.965839095574884e-05,4.96,3.33,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,0.0,-0.001953125,0.09640678552722581,0.0025661444187000367,0.18857794187518864,0.004045395344978854,-0.26852155607601297,-0.2674844168150948,0.5,0.0,6.69756277333385,9.864562881636826e-07,6.697576213153574,9.86453553045873e-07,0.0,0.0
1625155268.9739301,0.040103500406274056,2.965839095574884e-05,4.96,3.33,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,0.0,-0.001953125,0.09640678552722581,0.0025661444187000367,0.18857794187518864,0.004045395344978854,-0.26852155607601297,-0.2674844168150948,0.5,0.0,6.69756277333385,9.864562881636826e-07,6.697576213153574,9.86453553045873e-07,0.0,0.0
1625155268.9739301,0.040103500406274056,2.965839095574884e-05,4.96,3.33,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,0.0,-0.001953125,0.09640678552722581,0.0025661444187000367,0.18857794187518864,0.004045395344978854,-0.26852155607601297,-0.2674844168150948,0.5,0.0,6.69756277333385,9.864562881636826e-07,6.697576213153574,9.86453553045873e-07,0.0,0.0
1625155268.9739301,0.040103500406274056,2.965839095574884e-05,4.96,3.33,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,0.0,-0.001953125,0.09640678552722581,0.0025661444187000367,0.18857794187518864,0.004045395344978854,-0.26852155607601297,-0.2674844168150948,0.5,0.0,6.69756277333385,9.864562881636826e-07,6.697576213153574,9.86453553045873e-07,0.0,0.0
1625155268.9739301,0.040103500406274056,2.965839095574884e-05,4.96,3.33,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,0.0,-0.001953125,0.0836494461152025,0.002403916851903452,0.17615068794524627,0.0033713570696019893,-0.26853600840499914,-0.26753484371896713,0.5,0.0,6.697890244132936,9.84855510889282e-07,6.697904021178922,9.84854732588333e-07,0.0,0.0
1625155269.03393,0.03195649614357297,3.671442905405257e-05,4.96,3.33,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,-0.0009765625,0.0146484375,0.0836494461152025,0.002403916851903452,0.17615068794524627,0.0033713570696019893,-0.26853600840499914,-0.26753484371896713,0.5,0.0,6.697890244132936,9.84855510889282e-07,6.697904021178922,9.84854732588333e-07,0.0,0.0
1625155269.03393,0.03195649614357297,3.671442905405257e-05,4.96,3.33,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,-0.0009765625,0.0146484375,0.0836494461152025,0.002403916851903452,0.17615068794524627,0.0033713570696019893,-0.26853600840499914,-0.26753484371896713,0.5,0.0,6.697890244132936,9.84855510889282e-07,6.697904021178922,9.84854732588333e-07,0.0,0.0
1625155269.03393,0.03195649614357297,3.671442905405257e-05,4.98,3.32,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,-0.0009765625,0.0146484375,0.0836494461152025,0.002403916851903452,0.17615068794524627,0.0033713570696019893,-0.26853600840499914,-0.26753484371896713,0.5,0.0,6.697890244132936,9.84855510889282e-07,6.697904021178922,9.84854732588333e-07,0.0,0.0
1625155269.03393,0.03195649614357297,3.671442905405257e-05,4.98,3.32,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,-0.0009765625,0.0146484375,0.0836494461152025,0.002403916851903452,0.17615068794524627,0.0033713570696019893,-0.26853600840499914,-0.26753484371896713,0.5,0.0,6.697890244132936,9.84855510889282e-07,6.697904021178922,9.84854732588333e-07,0.0,0.0
1625155269.03393,0.03195649614357297,3.671442905405257e-05,4.98,3.32,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,-0.0009765625,0.0146484375,0.08147455848241623,0.002082086072435931,0.16300209911842256,0.002982363738501863,-0.26848823721709936,-0.2675896614168003,0.5,0.0,6.698205802899988,9.82717260739529e-07,6.698219880525002,9.82716897289237e-07,0.0,0.0
1625155269.05993,0.025570679727149465,4.189269072661902e-05,4.98,3.32,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,-0.0009765625,0.0146484375,0.08147455848241623,0.002082086072435931,0.16300209911842256,0.002982363738501863,-0.26848823721709936,-0.2675896614168003,0.5,0.0,6.698205802899988,9.82717260739529e-07,6.698219880525002,9.82716897289237e-07,0.0,0.0
1625155269.05993,0.025570679727149465,4.189269072661902e-05,4.98,3.32,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,-0.0009765625,0.0146484375,0.08147455848241623,0.002082086072435931,0.16300209911842256,0.002982363738501863,-0.26848823721709936,-0.2675896614168003,0.5,0.0,6.698205802899988,9.82717260739529e-07,6.698219880525002,9.82716897289237e-07,0.0,0.0
1625155269.05993,0.025570679727149465,4.189269072661902e-05,4.98,3.32,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,-0.0009765625,0.0146484375,0.08147455848241623,0.002082086072435931,0.16300209911842256,0.002982363738501863,-0.26848823721709936,-0.2675896614168003,0.5,0.0,6.698205802899988,9.82717260739529e-07,6.698219880525002,9.82716897289237e-07,0.0,0.0
1625155269.05993,0.025570679727149465,4.189269072661902e-05,4.98,3.32,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,-0.0009765625,0.0146484375,0.08147455848241623,0.002082086072435931,0.15164947999564282,0.0026063961281489307,-0.26848823721709936,-0.2676489943975631,0.5,0.0,6.6982571355844245,9.55975718386092e-07,6.6982712735769585,9.559754419492743e-07,0.0,0.0
1625155269.05993,0.025570679727149465,4.189269072661902e-05,4.98,3.32,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,-0.0009765625,0.0146484375,0.07260313585522273,0.0020052119954207344,0.15164947999564282,0.0026063961281489307,-0.26855477791157895,-0.2676489943975631,0.5,0.0,6.6982571355844245,9.55975718386092e-07,6.6982712735769585,9.559754419492743e-07,0.0,0.0
1625155269.09393,0.019425231409612984,4.720149433403786e-05,4.98,3.32,5.153578186423147e-08,-4.79402615383151e-07,1.3414634466171265,-0.0009765625,0.0146484375,0.07260313585522273,0.0020052119954207344,0.15164947999564282,0.0026063961281489307,-0.26855477791157895,-0.2676489943975631,0.5,0.0,6.6982571355844245,9.55975718386092e-07,6.6982712735769585,9.559754419492743e-07,0.0,0.0
1625155269.09393,0.019425231409612984,4.720149433403786e-05,4.98,3.32,5.153578186423147e-08,-4.79402615383151e-07,1.3414634466171265,-0.00048828125,0.00390625,0.07260313585522273,0.0020052119954207344,0.15164947999564282,0.0026063961281489307,-0.26855477791157895,-0.2676489943975631,0.5,0.0,6.6982571355844245,9.55975718386092e-07,6.6982712735769585,9.559754419492743e-07,0.0,0.0
1625155269.09393,0.019425231409612984,4.720149433403786e-05,4.97,3.31,5.153578186423147e-08,-4.79402615383151e-07,1.3414634466171265,-0.00048828125,0.00390625,0.07260313585522273,0.0020052119954207344,0.15164947999564282,0.0026063961281489307,-0.26855477791157895,-0.2676489943975631,0.5,0.0,6.6982571355844245,9.55975718386092e-07,6.6982712735769585,9.559754419492743e-07,0.0,0.0
1625155269.09393,0.019425231409612984,4.720149433403786e-05,4.97,3.31,5.153578186423147e-08,-4.79402615383151e-07,1.3414634466171265,-0.00048828125,0.00390625,0.07260313585522273,0.0020052119954207344,0.14081281422772043,0.0023833575873007467,-0.26855477791157895,-0.26774040495515716,0.5,0.0,6.698361788752236,9.606633146406067e-07,6.698375973099756,9.606631119691837e-07,0.0,0.0
1625155269.168174,0.012785333159946956,5.2780088322691527e-05,4.97,3.31,5.153578186423147e-08,-4.79402615383151e-07,1.3414634466171265,-0.00048828125,0.00390625,0.06174470150854681,0.0017858779911088534,0.14081281422772043,0.0023833575873007467,-0.2685473419183164,-0.26774040495515716,0.5,0.0,6.698361788752236,9.606633146406067e-07,6.698375973099756,9.606631119691837e-07,0.0,0.0
1625155269.168174,0.012785333159946956,5.2780088322691527e-05,4.97,3.31,5.153578186423147e-08,-4.79402615383151e-07,1.3414634466171265,-0.00048828125,0.00390625,0.06174470150854681,0.0017858779911088534,0.14081281422772043,0.0023833575873007467,-0.2685473419183164,-0.26774040495515716,0.5,0.0,6.698361788752236,9.606633146406067e-07,6.698375973099756,9.606631119691837e-07,0.0,0.0
1625155269.168174,0.012785333159946956,5.2780088322691527e-05,4.97,3.31,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,-0.00048828125,0.00390625,0.06174470150854681,0.0017858779911088534,0.14081281422772043,0.0023833575873007467,-0.2685473419183164,-0.26774040495515716,0.5,0.0,6.698361788752236,9.606633146406067e-07,6.698375973099756,9.606631119691837e-07,0.0,0.0
1625155269.168174,0.012785333159946956,5.2780088322691527e-05,4.97,3.31,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,-0.00048828125,0.00390625,0.06174470150854681,0.0017858779911088534,0.14081281422772043,0.0023833575873007467,-0.2685473419183164,-0.26774040495515716,0.5,0.0,6.698361788752236,9.606633146406067e-07,6.698375973099756,9.606631119691837e-07,0.0,0.0
1625155269.168174,0.012785333159946956,5.2780088322691527e-05,4.97,3.31,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,-0.00048828125,0.00390625,0.06174470150854681,0.0017858779911088534,0.1295982881541153,0.0020951538667445158,-0.2685473419183164,-0.26771862404261765,0.5,0.0,6.698739537459196,9.783281226194741e-07,6.69875404271395,9.783280018896157e-07,0.0,0.0
1625155269.218174,0.006460805713112425,5.824752930466851e-05,4.97,3.31,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,-0.00048828125,0.00390625,0.05403508989117467,0.0016911289475616002,0.1295982881541153,0.0020951538667445158,-0.26857381015275567,-0.26771862404261765,0.5,0.0,6.698739537459196,9.783281226194741e-07,6.69875404271395,9.783280018896157e-07,0.0,0.0
1625155269.218174,0.006460805713112425,5.824752930466851e-05,4.97,3.31,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,-0.00048828125,0.00390625,0.05403508989117467,0.0016911289475616002,0.1295982881541153,0.0020951538667445158,-0.26857381015275567,-0.26771862404261765,0.5,0.0,6.698739537459196,9.783281226194741e-07,6.69875404271395,9.783280018896157e-07,0.0,0.0
1625155269.218174,0.006460805713112425,5.824752930466851e-05,4.97,3.31,5.027881044838978e-08,-4.677098672800639e-07,1.3414634466171265,-0.00048828125,0.00390625,0.05403508989117467,0.0016911289475616002,0.1295982881541153,0.0020951538667445158,-0.26857381015275567,-0.26771862404261765,0.5,0.0,6.698739537459196,9.783281226194741e-07,6.69875404271395,9.783280018896157e-07,0.0,0.0
1625155269.218174,0.006460805713112425,5.824752930466851e-05,4.96,3.29,5.027881044838978e-08,-4.677098672800639e-07,1.2804877758026123,-0.00537109375,0.0078125,0.05403508989117467,0.0016911289475616002,0.11817958359166442,0.0019205011497270413,-0.26857381015275567,-0.2677798287640901,0.5,0.0,6.698940730839603,9.632096159815689e-07,6.6989553469234036,9.632095298866947e-07,0.0,0.0
1625155269.218174,0.006460805713112425,5.824752930466851e-05,4.96,3.29,5.027881044838978e-08,-4.677098672800639e-07,1.2804877758026123,-0.00537109375,0.0078125,0.05403508989117467,0.0016911289475616002,0.11817958359166442,0.0019205011497270413,-0.26857381015275567,-0.2677798287640901,0.5,0.0,6.698940730839603,9.632096159815689e-07,6.6989553469234036,9.632095298866947e-07,0.0,0.0
1625155269.2781742,0.00038063751265466776,6.354416466811767e-05,4.96,3.29,5.027881044838978e-08,-4.677098672800639e-07,1.2804877758026123,-0.00537109375,0.0078125,0.04684083069287129,0.0015484330359961174,0.11817958359166442,0.0019205011497270413,-0.26858143675139273,-0.2677798287640901,0.5,0.0,6.698940730839603,9.632096159815689e-07,6.6989553469234036,9.632095298866947e-07,0.0,0.0
1625155269.2781742,0.00038063751265466776,6.354416466811767e-05,4.96,3.29,5.027881044838978e-08,-4.677098672800639e-07,1.2804877758026123,-0.00537109375,0.0078125,0.04684083069287129,0.0015484330359961174,0.11817958359166442,0.0019205011497270413,-0.26858143675139273,-0.2677798287640901,0.5,0.0,6.698940730839603,9.632096159815689e-07,6.6989553469234036,9.632095298866947e-07,0.0,0.0
1625155269.2781742,0.00038063751265466776,6.354416466811767e-05,4.96,3.29,5.027881044838978e-08,-4.677098672800639e-07,1.2804877758026123,-0.00537109375,0.0078125,0.04684083069287129,0.0015484330359961174,0.11817958359166442,0.0019205011497270413,-0.26858143675139273,-0.2677798287640901,0.5,0.0,6.698940730839603,9.632096159815689e-07,6.6989553469234036,9.632095298866947e-07,0.0,0.0
1625155269.2781742,0.00038063751265466776,6.354416466811767e-05,4.96,3.29,5.153578186423147e-08,-4.79402615383151e-07,1.2804877758026123,-0.00537109375,0.0078125,0.04684083069287129,0.0015484330359961174,0.11817958359166442,0.0019205011497270413,-0.26858143675139273,-0.2677798287640901,0.5,0.0,6.698940730839603,9.632096159815689e-07,6.6989553469234036,9.632095298866947e-07,0.0,0.0
1625155269.2781742,0.00038063751265466776,6.354416466811767e-05,4.96,3.29,5.153578186423147e-08,-4.79402615383151e-07,1.2804877758026123,-0.00537109375,0.0078125,0.04684083069287129,0.0015484330359961174,0.10696357529178294,0.0017294571461329135,-0.26858143675139273,-0.2678180550676761,0.5,0.0,6.699203881366348,9.631174913350299e-07,6.69921863886587,9.631174318220666e-07,0.0,0.0
1625155269.338174,-0.005329399482625248,6.857566110058336e-05,4.96,3.29,5.153578186423147e-08,-4.79402615383151e-07,1.3414634466171265,-0.01220703125,0.0068359375,0.040599178920799846,0.001450721793783349,0.10696357529178294,0.0017294571461329135,-0.2685872793611816,-0.2678180550676761,0.5,0.0,6.699203881366348,9.631174913350299e-07,6.69921863886587,9.631174318220666e-07,0.0,0.0
1625155269.338174,-0.005329399482625248,6.857566110058336e-05,4.96,3.29,5.153578186423147e-08,-4.79402615383151e-07,1.3414634466171265,-0.01220703125,0.0068359375,0.040599178920799846,0.001450721793783349,0.10696357529178294,0.0017294571461329135,-0.2685872793611816,-0.2678180550676761,0.5,0.0,6.699203881366348,9.631174913350299e-07,6.69921863886587,9.631174318220666e-07,0.0,0.0
1625155269.338174,-0.005329399482625248,6.857566110058336e-05,4.96,3.29,5.153578186423147e-08,-4.79402615383151e-07,1.3414634466171265,-0.01220703125,0.0068359375,0.040599178920799846,0.001450721793783349,0.10696357529178294,0.0017294571461329135,-0.2685872793611816,-0.2678180550676761,0.5,0.0,6.699203881366348,9.631174913350299e-07,6.69921863886587,9.631174318220666e-07,0.0,0.0
1625155269.338174,-0.005329399482625248,6.857566110058336e-05,4.96,3.29,5.153578186423147e-08,-4.79402615383151e-07,1.3414634466171265,-0.01220703125,0.0068359375,0.040599178920799846,0.001450721793783349,0.09607421149095399,0.001597171491778067,-0.2685872793611816,-0.2678509581027475,0.5,0.0,6.699461060757602,9.556861392832027e-07,6.699475933462406,9.556860986038847e-07,0.0,0.0
