time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_linear_y,odom_yaw,cmd_angular_z,var_x,var_y,var_xvel,var_yvel,vel_linear_y,odom_linear_y
1626110042.690091,0.003473504260817294,-3.0667347892202476e-05,4.56,2.25,3.7341294500947697e-06,-3.473608740023337e-05,1.2804877758026123,-0.01220703125,0.0126953125,-0.0022674634597518338,0.03706425052766829,0.0,0.0,-1.135801282911858,0.0,0.004557711341988757,0.004557711197178005,0.06558146967169352,0.06558150094376948,0.0,-0.00042440235328809674
1626110042.728091,0.0034713162640890157,-1.632148799725725e-05,4.56,2.25,0.004256058484315872,-0.03272866830229759,1.2195122241973877,-0.00927734375,0.001953125,0.009840673430583965,0.035703964915514905,0.5,0.0,-1.1372215303772828,0.0,0.0028117082565863784,0.0028117082054996707,0.06335960720781789,0.06335963531778943,0.0,-0.00039461212802290507
1626110042.788091,0.002998145533677539,-3.5209515708591135e-06,4.57,2.26,0.004256058484315872,-0.03272866830229759,1.2195122241973877,-0.00927734375,0.001953125,0.03781790233513148,0.017854064344741266,0.5,0.0,-1.1377187666674464,0.0,0.003611786445609963,0.003611785028745298,0.06437797881778444,0.06437800683567665,0.0,-0.0003639807050549579
1626110042.848091,0.002751455982373884,8.159039114866298e-06,4.57,2.26,0.054926127195358276,-0.18091978132724762,6.097560882568359,-0.0126953125,-0.08203125,0.05289599493684824,0.01692607475600008,0.5,0.0,-1.1385526986824652,0.0,0.002811685762709514,0.002811683344901255,0.06334528133952023,0.06334531803670469,0.0,-0.0003338674120145348
1626110042.8780909,0.0023375230543293698,8.343779522177527e-06,4.57,2.24,0.13121545314788818,-0.032549358904361725,6.097560882568359,-0.0126953125,-0.08203125,0.07236108622155274,-0.00043803586654627585,0.5,0.0,-1.1444149698607908,0.0,0.002811619747572743,0.0028116143460270955,0.0633448152253796,0.0633448853437634,0.0,-0.00030552993522416484
1626110042.9080908,0.4018336649512984,1.9199410219734202e-05,4.57,2.24,0.23040540516376495,0.06651931256055832,-2.5609755516052246,-0.01904296875,-0.12841796875,0.0927559016734507,-0.0006640274749400671,0.5,0.0,-1.1488999288516033,0.0,0.002811507694229157,0.0028114982540573138,0.06335283304347716,0.06335297331986214,0.0,-0.00030451269838454345
1626110042.982091,0.373933707399134,2.9646246757400412e-05,4.58,2.24,0.3428517282009125,0.016885090619325638,-0.5487805008888245,0.19580078125,-0.2568359375,0.10643932141929648,-0.0005937359077617806,0.5,0.0,-1.1489239764488308,0.0,0.005288901846032294,0.00528884524003589,0.06644416344566563,0.06644431009833698,0.0,-0.0003025139205485357
1626110043.028091,0.3690370635878126,3.950331748232128e-05,4.58,2.24,0.44469356536865234,0.01686031185090542,-0.5487805008888245,0.19580078125,-0.2568359375,0.10797466152669458,-0.0005948705280539373,0.5,0.0,-1.1491932815559767,0.0,0.002811493012147668,0.0028114794775105584,0.06334022273830546,0.06334047486892078,0.0,-0.00031470778413203215
1626110043.088091,0.34036520585559005,4.83774290126204e-05,4.58,2.21,0.44469356536865234,0.01686031185090542,-0.5487805008888245,0.19580078125,-0.2568359375,0.10991470098325998,0.015586069247830996,0.5,0.0,-1.1479977802166124,0.0,0.0031513341526704175,0.003151312692706092,0.06377899696613346,0.06377941102194379,0.0,-0.00030861631350325005
1626110043.1480908,0.3420626266706043,4.7601568288888265e-05,4.58,2.21,0.5009320974349976,0.049017660319805145,-0.24390244483947754,-0.20458984375,-0.1259765625,0.1417830100285682,0.014747140697474487,0.5,0.0,-1.1471398746231845,0.0,0.002811558944769972,0.002811540529301135,0.06334263100556115,0.06334322894563153,0.0,-0.00028301642382571945
1626110043.190091,0.32579527866554825,4.760132758342163e-05,4.56,2.22,0.5476445555686951,-1.901612813526299e-05,-2.5609755516052246,0.18798828125,0.0595703125,0.17826228658829593,0.01927495948780772,0.5,0.0,-1.1450781619495138,0.0,0.0028115346363207228,0.00281150573501217,0.06333469278079608,0.06333554019340845,0.0,-0.00023075571726630518
1626110043.208091,-0.1051725173038961,4.395281358071949e-05,4.56,2.22,0.5293060541152954,-3.54531334778585e-06,-2.5609755516052246,0.18798828125,0.0595703125,0.2151325625242858,0.018142957465016995,0.5,0.0,-1.1435011128702848,0.0,0.0028115840748038304,0.0028115344117401915,0.06333977370314298,0.063341016779221,0.0,-0.00015866861926491722
1626110043.274091,-0.11057816452914791,4.786293896746829e-05,4.54,2.23,0.5114410519599915,0.015815740451216698,-0.9756097793579102,-0.02294921875,0.095703125,0.2228809404688403,0.020561308777774873,0.5,0.0,-1.1427361822793018,0.0,0.004799232079058563,0.0047990219576824755,0.06583431349165479,0.06583558878911587,0.0,-0.0001545908503598581
1626110043.328091,0.31758699883223124,6.0359989536421596e-05,4.54,2.23,0.5095949769020081,0.001053723506629467,-0.9756097793579102,-0.02294921875,0.095703125,0.2496831698371136,0.020020536622729974,0.5,0.0,-1.1423567818821732,0.0,0.0028116128717984032,0.0028115472711404367,0.06332255157247114,0.06332434835580494,0.0,-0.00010332219616242467
1626110043.3880908,0.2822339743432611,8.286365970301145e-05,4.51,2.23,0.49010640382766724,0.0005640743183903396,-0.9756097793579102,-0.02294921875,0.095703125,0.2838978509730979,0.026222428694459357,0.5,0.0,-1.1404978239728207,0.0,0.003845128344622247,0.0038449264638639024,0.06463737716614319,0.06464004323617446,0.0,-5.106523317124716e-05
1626110043.448091,0.265269058693176,0.000112106313090668,4.51,2.23,0.49010640382766724,0.0005640743183903396,1.8902438879013062,-0.44873046875,-0.01123046875,0.3079703632603947,0.025120156820118998,0.5,0.0,-1.1394624774368323,0.0,0.002811749086193214,0.002811628181613868,0.06331136310120836,0.06331506951635937,0.0,-8.869384878272725e-06
1626110043.482091,0.2278939504825709,0.00011219333233148044,4.47,2.24,0.4982466697692871,-0.016597172245383263,1.4634146690368652,0.04345703125,-0.1474609375,0.3314059193780479,0.023574818202203387,0.5,0.0,-1.1386739351228865,0.0,0.002811752319831544,0.0028116020348067294,0.06331581348302212,0.06332090497936918,0.0,2.724983709244274e-05
1626110043.508091,0.22941153358848684,0.0001339522922060229,4.47,2.24,0.4939364194869995,3.244569234084338e-05,1.4634146690368652,0.04345703125,-0.1474609375,0.3516506986423907,0.016688016333045782,0.5,0.0,-1.138586699359131,0.0,0.002811658781948923,0.0028114897592567646,0.06332358470010553,0.06333028996211434,0.0,4.8692230612674506e-05
1626110043.586091,0.17540761180738224,0.000152534230141232,4.43,2.26,0.49572136998176575,0.0005459152744151652,2.7439024448394775,0.12939453125,-0.18701171875,0.35473636590246155,0.013664539973689748,0.5,0.0,-1.138294150263233,0.0,0.004318049728737814,0.004317598877298489,0.06522529526692501,0.0652321234248265,0.0,5.2811257707035304e-05
1626110043.6280909,0.17905003385580057,0.00016841576349788874,4.43,2.26,0.5141277313232422,-0.016512364149093628,2.7439024448394775,0.12939453125,-0.18701171875,0.36917461374805,0.013162446777984496,0.5,0.0,-1.138770549786186,0.0,0.002811744670042583,0.0028115611217477553,0.06330854372312637,0.06331695703042767,0.0,5.587649836235416e-05
1626110043.688091,0.15885072705977354,0.00018009902317960428,4.4,2.25,0.5017620325088501,0.0005088176694698632,2.7439024448394775,0.12939453125,-0.18701171875,0.3863195735196211,0.007378761183035205,0.5,0.0,-1.1383774950572845,0.0,0.003313789438281981,0.0033134974163538627,0.06396003229573234,0.06397028359159979,0.0,6.669090292266132e-05
1626110043.748091,0.13913326415593996,0.0001857776090459807,4.4,2.25,0.5017620325088501,0.0005088176694698632,-1.585365891456604,0.1806640625,-0.07080078125,0.3999925722624616,0.00699807103675103,0.5,0.0,-1.138289657768312,0.0,0.0027975477802800208,0.002797312895811107,0.06328985211656729,0.06330202856484317,0.0,8.080435117475882e-05
1626110043.774091,0.11867944091855981,0.0001855431825538968,4.29,2.31,0.5035795569419861,0.01741614006459713,1.7073171138763428,-0.01513671875,0.17578125,0.3845118092770358,0.006684516754653625,0.5,0.0,-1.1387861202483722,0.0,0.0028087451719325087,0.002808504081056531,0.06329847445360963,0.0633127581371705,0.0,8.272295770166194e-05
1626110043.808091,0.1200577574861911,0.00018573580681772103,4.29,2.31,0.5097435116767883,2.4681565264472738e-05,1.7073171138763428,-0.01513671875,0.17578125,0.369919076113492,0.006281033381427973,0.5,0.0,-1.1384579026042978,0.0,0.0028111043191202823,0.002810874087429418,0.06330913536917285,0.06332543277684957,0.0,8.375797968889102e-05
1626110043.8728878,0.09167776237865548,0.00018673240623877434,4.13,2.35,0.5038523077964783,-0.017412306740880013,1.7073171138763428,-0.01513671875,0.17578125,0.355862110905744,0.013228851549381089,0.5,0.0,-1.13780994350643,0.0,0.005042976150621124,0.005042186054866324,0.06610082123754119,0.06611753868072631,0.0,9.409279892168371e-05
1626110043.922888,0.09429675805199592,0.00018961382464309327,4.13,2.35,0.5000994205474854,-0.0005825856933370233,-4.45121955871582,0.69091796875,-0.22021484375,0.3573428454676483,0.012938337973388473,0.5,0.0,-1.1375132752390165,0.0,0.002811557808844327,0.0028113627085955255,0.06329675550051204,0.06331465981535739,0.0,9.778448892872725e-05
1626110043.982888,-0.37531055219580395,0.0001870509167500043,4.08,2.38,0.4962550401687622,-0.015764126554131508,1.2195122241973877,0.35009765625,-0.11767578125,0.3738211919994768,0.012128889954452306,0.5,0.0,-1.1373856493225498,0.0,0.0028117476016929913,0.002811542300956902,0.06330219796004073,0.06332146855877828,0.0,0.00011361194324917554
1626110044.042888,-0.3813930320180112,0.00018426057912355697,4.08,2.38,0.4962550401687622,-0.015764126554131508,1.2195122241973877,0.35009765625,-0.11767578125,0.38849220430532005,0.013676785466727221,0.5,0.0,-1.1372499001853464,0.0,0.0028118149950601087,0.0028115936933176145,0.06328917518151156,0.06330965534742986,0.0,0.00011800882180181425
1626110044.080888,-0.3699190768052057,0.00018535209253399363,4.05,2.4,0.5000085234642029,-0.03340364247560501,0.5487805008888245,0.35986328125,0.107421875,0.4014927782252862,0.019265635840480407,0.5,0.0,-1.1368370820784746,0.0,0.0028118698638145874,0.0028116341608089776,0.06327520277476398,0.06329688664948348,0.0,0.00012618457161614723
1626110044.1028879,-0.3524459594919784,0.0001861794841049645,4.05,2.4,0.5017750263214111,-0.0005754809826612473,0.5487805008888245,0.35986328125,0.107421875,0.4132834810082301,0.01807116305931901,0.5,0.0,-1.136559245354453,0.0,0.0028118762828177146,0.0028116054858685954,0.06328184161968033,0.0633049366946252,0.0,0.00013528582052598065
1626110044.1628878,0.11766665688925022,0.00018874480485755733,4.0,2.4,0.500080406665802,-0.016339510679244995,-1.9512195587158203,-0.015625,-0.29541015625,0.4153646767812998,0.005363600618708652,0.5,0.0,-1.1366719801090686,0.0,0.004558132006433248,0.004557351246490502,0.06547930603974073,0.0655028478995991,0.0,0.00013457387320758138
1626110044.222888,0.10235175179416113,0.0001868387061904463,4.0,2.4,0.5058179497718811,0.016006920486688614,-1.9512195587158203,-0.015625,-0.29541015625,0.42380515507352406,0.005170801640198038,0.5,0.0,-1.1372619952166325,0.0,0.0028118306412006086,0.0028115647672340323,0.06326884273263118,0.06329330799976154,0.0,0.00012623206579630376
1626110044.282888,0.08874598612675276,0.00018613153273699858,3.95,2.42,0.5057917833328247,-0.0005754809826612473,1.7682926654815674,0.04345703125,0.1806640625,0.43395615106829816,0.0026321038392130717,0.5,0.0,-1.1380416135820266,0.0,0.003612073748690763,0.0036115800681612484,0.06429580744595717,0.06432206830954734,0.0,0.00012093134014893434
1626110044.3428879,0.08140253664169946,0.00018583483647133768,3.95,2.42,0.5057917833328247,-0.0005754809826612473,1.7682926654815674,0.04345703125,0.1806640625,0.44135061411198195,0.00251326078280867,0.5,0.0,-1.1378786035006165,0.0,0.0028118898616037247,0.0028115758602586353,0.06327223365498955,0.06329984897238947,0.0,0.00010853066382915982
1626110044.3728878,0.06937321616544491,0.00018381322944556502,3.9,2.43,0.5095553398132324,-0.0005202243337407708,-0.3048780560493469,0.3486328125,-0.01416015625,0.4487043781385932,0.004417534723912938,0.5,0.0,-1.1377308597122402,0.0,0.002811851213048824,0.0028115265453788367,0.06327956204227238,0.06330883919125717,0.0,0.0001126946549523495
1626110044.4028878,0.07005969061335011,0.00017912487139032463,3.9,2.43,0.4956217110157013,0.016914989799261093,-0.3048780560493469,0.3486328125,-0.01416015625,0.4554234202855927,0.004151596495283991,0.5,0.0,-1.1374995949795905,0.0,0.0028117624187200562,0.0028114304340195293,0.06329461977365561,0.06332557549699368,0.0,0.00011704997992190158
1626110044.476888,0.05343353278976641,0.00017268436274843385,3.84,2.45,0.4961325526237488,-0.016903681680560112,3.9024391174316406,-0.3125,0.20361328125,0.456921194854987,0.006066777897821816,0.5,0.0,-1.1372054153936288,0.0,0.005290089681664771,0.005288702740271676,0.06638486488254054,0.06641663705639649,0.0,0.00012509056024911637
1626110044.522888,0.05465816331671083,0.00016555961310866664,3.8,2.47,0.49233365058898926,-0.03334905207157135,3.9024391174316406,-0.3125,0.20361328125,0.4610271777454376,0.00594758669330161,0.5,0.0,-1.1373319488205609,0.0,0.0028117363726736897,0.002811423235712893,0.06328837491896146,0.06332075780460923,0.0,0.0001184200167484245
1626110044.582888,0.046413060449936316,0.00016365892748356443,3.8,2.47,0.5017640590667725,0.0005277939490042627,-1.7073171138763428,-0.3369140625,0.23828125,0.4659371631789334,0.012622204050687397,0.5,0.0,-1.1362601381975963,0.0,0.0031517088914010992,0.003151272154653242,0.06373280998470456,0.06376684454037654,0.0,0.00013768689787027976
1626110044.6428878,0.04260331074147221,0.00016189081339805302,3.8,2.47,0.5021353363990784,-0.032178062945604324,-1.7073171138763428,-0.3369140625,0.23828125,0.4698125875643519,0.011910445114227902,0.5,0.0,-1.136315312876297,0.0,0.0028118935162780444,0.0028115256459537137,0.06330178088474754,0.06333723254695849,0.0,0.0001556989006382669
1626110044.684888,0.035661263536156805,0.0001622891833584252,3.76,2.47,0.5021353363990784,-0.032178062945604324,-0.9756097793579102,-0.22216796875,-0.162109375,0.4735953905689315,0.005221239009328044,0.5,0.0,-1.1368868150558828,0.0,0.002811843430125447,0.002811495176104425,0.06329856565650151,0.06333541071277557,0.0,0.00015630925946720614
1626110044.702888,0.03574294733579897,0.00015892502995918306,3.76,2.47,0.5078867673873901,0.0010859430767595768,-0.9756097793579102,-0.22216796875,-0.162109375,0.47688648091643465,0.004882495967138325,0.5,0.0,-1.1371055120568294,0.0,0.0028119183331527637,0.002811538316941458,0.06330788423942083,0.06334616757202495,0.0,0.00015841830337255932
1626110044.768888,0.02738170089369996,0.00016211932529785277,3.71,2.48,0.5055940747261047,-3.834656581602758e-06,-0.24390244483947754,-0.1357421875,-0.28515625,0.4798021257413345,0.0020397767836137157,0.5,0.0,-1.1372997990163296,0.0,0.00281190886024528,0.002811550979865244,0.06329447162971692,0.0633339562539212,0.0,0.00015520636269509788
1626110044.822888,0.02813404389500627,0.00016554620251297184,3.61,2.49,0.509535551071167,0.0005010535242035985,-0.24390244483947754,-0.1357421875,-0.28515625,0.4810624720110826,0.011817476843316105,0.5,0.0,-1.1363766262533963,0.0,0.007607298530160739,0.007603351104257227,0.0691101676484819,0.06915153832645517,0.0,0.00017239941996314483
1626110044.8828878,0.024044728076063074,0.0001622967210875719,3.61,2.49,0.5038926601409912,-0.015830885618925095,3.47560977935791,-0.16796875,0.0556640625,0.4824625838230536,0.011273321237325247,0.5,0.0,-1.1371617612128893,0.0,0.002621997641405775,0.0026216901438166906,0.06309700311576026,0.06313987193427982,0.0,0.0001560704694347488
1626110044.942888,0.02186805781118343,0.00015951265831373642,3.53,2.48,0.499626487493515,0.018008537590503693,3.47560977935791,-0.16796875,0.0556640625,0.4866329316367931,0.005205563909472338,0.5,0.0,-1.137039425303165,0.0,0.0028821637848312435,0.0028817678641534154,0.06344528883282924,0.06348926868049808,0.0,0.00015520241822722256
1626110045.002888,0.018655340039182,0.00015494739393968315,3.53,2.48,0.499626487493515,0.018008537590503693,-3.7195122241973877,-0.298828125,0.1025390625,0.4891409015827145,0.004919732184617194,0.5,0.0,-1.136427982648115,0.0,0.0028027182279703883,0.002802321327572589,0.0633461304974239,0.06339090901532353,0.0,0.00015815361910063636
1626110045.080888,0.016158298489079615,0.00015655160480018498,3.46,2.47,0.4983251094818115,-0.03266771137714386,-3.7195122241973877,-0.298828125,0.1025390625,0.48936677242536103,-0.0009669623916396253,0.5,0.0,-1.1365923058019038,0.0,0.004309135309880473,0.004308138217702151,0.0652476339820976,0.06529310648632337,0.0,0.00015765688736404438
1626110045.1228878,0.02004992713730234,0.00014806476367883918,3.46,2.47,0.5018285512924194,0.0011279565514996648,0.8536585569381714,-0.23828125,-0.0673828125,0.490809175161038,-0.0009469306918873087,0.5,0.0,-1.1369408719403267,0.0,0.002810085134939216,0.0028096892605206716,0.06333466760752766,0.06338009960462092,0.0,0.00015849067078206093
1626110045.184888,0.010710792722207612,0.000144617588334182,3.4,2.47,0.5054070353507996,0.033210646361112595,0.8536585569381714,-0.23828125,-0.0673828125,0.49214125088288835,-0.004480118130025111,0.5,0.0,-1.1372435201173083,0.0,0.0033808004288954133,0.0033802051086585633,0.06406257087532755,0.06410916036569182,0.0,0.00015393113623328073
1626110045.242888,0.01138820574586469,0.0001427040274284034,3.4,2.47,0.5022847056388855,-0.03319934010505676,-1.2804877758026123,-0.12744140625,0.04736328125,0.49326075605280206,-0.004223558925793823,0.5,0.0,-1.1367457004199728,0.0,0.0028120530668390136,0.002811626515223935,0.06332802257759372,0.06337524526282881,0.0,0.00014508590251068607
1626110045.268888,0.008687279319576842,0.0001413511260878824,3.36,2.47,0.4982589781284332,-0.033283114433288574,-1.2804877758026123,-0.12744140625,0.04736328125,0.49518781708956644,-0.007082617666162754,0.5,0.0,-1.138022586364314,0.0,0.0028120167350778238,0.0028115932771968005,0.06332949649797923,0.06337841349859788,0.0,0.00013568224666894474
1626110045.302888,0.008929560153998635,0.00013989171310909245,3.36,2.47,0.5058489441871643,-4.38523966295179e-05,3.47560977935791,-0.35009765625,0.447265625,0.49533410363950003,0.007888132024679903,0.5,0.0,-1.1374230459719836,0.0,0.005044672874031315,0.005043145798201387,0.06612086452170314,0.06617086580304637,0.0,0.00015066743145593622
1626110045.3728878,0.006337701918991705,0.00013476241956610324,3.3,2.47,0.5058489441871643,-4.38523966295179e-05,3.47560977935791,-0.35009765625,0.447265625,0.49596094312492756,0.0077082427416114594,0.5,0.0,-1.137399793290715,0.0,0.002811968683780231,0.0028115769284433783,0.06331443091286734,0.06336389535793786,0.0,0.00014203987969211142
1626110045.422888,0.006582586609768196,0.00012914116738172398,3.3,2.47,0.5136435031890869,-0.0010613928316161036,2.987804889678955,0.61767578125,-0.1943359375,0.49596094312492756,0.0077082427416114594,0.5,0.0,-1.137399793290715,0.0,0.002811968683780231,0.0028115769284433783,0.06331443091286734,0.06336389535793786,0.0,0.00014203987969211142
1626110045.482888,0.0054491059771407425,0.00012540957189715262,3.26,2.48,0.4995817244052887,0.016387097537517548,2.987804889678955,0.61767578125,-0.1943359375,0.4976789206565672,0.007262661000173837,0.5,0.0,-1.1363296157084029,0.0,0.002812108241664035,0.0028116852856197644,0.06330209596490542,0.06335277225073503,0.0,0.00015626175474743386
1626110045.542888,0.004700384150265757,0.00012017056985698728,3.26,2.48,0.4918014407157898,0.016331840306520462,1.9512195587158203,0.6279296875,-0.16015625,0.49799371225943606,0.021622190328011343,0.5,0.0,-1.135933693317163,0.0,0.002812126687303315,0.002811713086180651,0.0632860330512441,0.06333717706806777,0.0,0.00016594334989967813
1626110045.580888,0.0038497447144762364,0.00012351065097049608,3.22,2.49,0.4997822940349579,0.015842191874980927,1.9512195587158203,0.6279296875,-0.16015625,0.49811668600321807,0.02027603391707116,0.5,0.0,-1.1357380584972923,0.0,0.0028121196713744986,0.0028116784123115275,0.06329082657684461,0.06334262241112565,0.0,0.0001638138375225208
1626110045.6028879,0.003932498975480922,0.00011934567682434679,3.22,2.49,0.5017740726470947,-0.00058502092724666,2.4390244483947754,-0.27490234375,0.2197265625,0.49816188700024117,0.005646825689620461,0.5,0.0,-1.135884209802392,0.0,0.004558755880608056,0.004557535521834238,0.06548807754867841,0.06554075997509082,0.0,0.00015721601920584317
1626110045.684888,0.002432642342040856,0.00012018395464771079,3.18,2.49,0.5017740726470947,-0.00058502092724666,2.4390244483947754,-0.27490234375,0.2197265625,0.49839412640102465,0.005465744472363719,0.5,0.0,-1.1359929722782918,0.0,0.0028120377673079883,0.0028116268763889083,0.0632762226342393,0.06332844287022595,0.0,0.00014902217692090903
1626110045.722888,0.0026008457869801287,0.00011932331257237965,3.18,2.49,0.5042902827262878,-0.05070308595895767,1.2195122241973877,-0.37158203125,-0.02001953125,0.4988178958101709,0.012018793887531545,0.5,0.0,-1.136355647936076,0.0,0.003612382731789823,0.0036116699882499355,0.06430172561174659,0.06435491455772249,0.0,0.0001528785652279144
1626110045.782888,0.001863463582611916,0.00011959542991231549,3.14,2.48,0.5035240650177002,0.016899749636650085,1.2195122241973877,-0.37158203125,-0.02001953125,0.4991889788191483,0.011404037659342973,0.5,0.0,-1.1371462526044018,0.0,0.002812066540434547,0.0028116263875952612,0.06327707296593281,0.06333030571256174,0.0,0.00013437420551890543
1626110045.8428879,0.001614834104378638,0.00011603922205275019,3.14,2.48,0.5098066926002502,0.016504600644111633,0.3048780560493469,0.1806640625,-0.27880859375,0.49940626392125204,0.017833988699651176,0.5,0.0,-1.1366631482310174,0.0,0.0028120101690500823,0.002811570718874555,0.06328342266032387,0.06333713205247744,0.0,0.00012629694112202327
1626110045.8728878,0.0015066517798056375,0.00011281923477603544,3.09,2.49,0.5136249661445618,-2.8613485483219847e-05,0.3048780560493469,0.1806640625,-0.27880859375,0.49988716426533464,0.01673037432780084,0.5,0.0,-1.1363339415924112,0.0,0.0028119039343558585,0.002811469025998282,0.06329766600097492,0.06335181956342037,0.0,0.0001250035630386416
1626110045.9028878,0.0015394895229149449,0.00010854288531319286,3.09,2.49,0.4979509115219116,1.1404254109947942e-05,0.060975611209869385,0.31591796875,-0.30810546875,0.49988915229570213,0.009569641539884804,0.5,0.0,-1.1362952085165066,0.0,0.004080981947698182,0.004080053153561875,0.0649043185891604,0.06495914063148886,0.0,0.00012160758676310324
1626110045.976888,0.0009563926492951421,0.00010663794146471062,3.05,2.49,0.4979509115219116,1.1404254109947942e-05,0.060975611209869385,0.31591796875,-0.30810546875,0.5003547268347402,0.009177365504929445,0.5,0.0,-1.1366442820049354,0.0,0.0028119775252698443,0.002811550013376212,0.06328860488217851,0.06334292938914436,0.0,0.00011822783662941401
1626110046.022888,0.0010659623902408686,9.788900492635941e-05,3.05,2.49,0.4917686879634857,-0.000498901295941323,-0.24390244483947754,0.02197265625,0.03369140625,0.5003818461369476,0.006048159100615947,0.5,0.0,-1.1365759816144754,0.0,0.0031518929837963464,0.003151345626764143,0.06373180312578776,0.0637866190776038,0.0,0.00011194526506831773
1626110046.082888,0.0006843117051732023,9.243589565779118e-05,2.99,2.48,0.49788030982017517,0.0005600475706160069,-0.24390244483947754,0.02197265625,0.03369140625,0.5004827804000663,0.005736261303946505,0.5,0.0,-1.1360378425237045,0.0,0.002803895523617257,0.0028034517503252405,0.06329069007753832,0.06334561117743623,0.0,0.00011315454134112017
1626110046.1428878,0.000641473936771822,8.983997715914192e-05,2.99,2.48,0.5000054836273193,-0.015830885618925095,1.4634146690368652,-0.3359375,0.1328125,0.5004869932752225,-0.0009592256533135333,0.5,0.0,-1.1367439410422415,0.0,0.002810177213617914,0.0028097614411958056,0.06329480513811077,0.06334983564260353,0.0,0.00011217906318533831
1626110046.164888,9.026932961258552e-05,8.81153277230489e-05,2.94,2.48,0.5035340189933777,0.01578693464398384,1.4634146690368652,-0.3359375,0.1328125,0.5006595311019211,-0.000903431598184984,0.5,0.0,-1.1368325445698277,0.0,0.0028116269726170353,0.002811182534739202,0.06330543074185514,0.06336064593714288,0.0,0.00010438952666552489
1626110046.202888,0.00025832883348852293,8.55729909915129e-05,2.94,2.48,0.501702606678009,-4.38523966295179e-05,4.2682929039001465,-0.38525390625,0.25146484375,0.5006371072238011,-0.0014346271560033885,0.5,0.0,-1.1368936746917104,0.0,0.004800131037120905,0.004798722653627593,0.06579962246386502,0.06585587952138507,0.0,0.00010647111402423328
1626110046.268888,-0.00038415020850892924,8.123606962952862e-05,2.91,2.49,0.501702606678009,-4.38523966295179e-05,4.2682929039001465,-0.38525390625,0.25146484375,0.5007753018727898,-0.0014118311970464001,0.5,0.0,-1.137258468964155,0.0,0.0028119007835058145,0.0028114873131238494,0.06329230063180376,0.06334747731728356,0.0,9.352817645320834e-05
1626110046.322231,-0.0003372551509651168,8.01166911755262e-05,2.91,2.49,0.506123423576355,-0.01653745025396347,1.402438998222351,0.2919921875,0.05908203125,0.5008382433792401,0.0027242964431407578,0.5,0.0,-1.137276840481835,0.0,0.003845797056252937,0.0038449588052781214,0.06461062845328627,0.06466651092197281,0.0,9.198198923133155e-05
1626110046.382231,-0.0004465447037333354,7.814653063188479e-05,2.89,2.49,0.5057085752487183,0.0010611983016133308,1.402438998222351,0.2919921875,0.05908203125,0.5010061707813409,0.002618646912866639,0.5,0.0,-1.1369820759796878,0.0,0.0028120953259373298,0.00281165134718675,0.06328798262231279,0.06334342204709215,0.0,8.871918376864256e-05
1626110046.4422312,-0.0004127802993316856,7.355488685872533e-05,2.89,2.49,0.509609580039978,-1.533617432869505e-05,1.6463414430618286,-0.2275390625,0.29541015625,0.5013567722552624,0.00631815433146408,0.5,0.0,-1.1368901119850874,0.0,0.0028121111508439068,0.002811686667200629,0.06327208134890722,0.06332753040005404,0.0,9.034432916956606e-05
1626110046.476231,-0.0006595310579551828,7.342065836566434e-05,2.84,2.48,0.48946699500083923,0.04953861981630325,1.6463414430618286,-0.2275390625,0.29541015625,0.4719225030804057,0.005948666748765251,0.5,0.0,-1.136336932033952,0.0,0.002812128210514161,0.002811672097367813,0.06327831241184728,0.06333400271736288,0.0,8.573972008690409e-05
1626110046.5022311,-0.0005803267664009114,6.79374195004393e-05,2.84,2.48,0.49964553117752075,0.01577543467283249,-4.634146213531494,-0.0244140625,0.111328125,0.4596525063991473,0.012182729851065964,0.5,0.0,-1.1358670379362015,0.0,0.004318899806344733,0.004317862795160107,0.06518009024679915,0.06523657532130062,0.0,9.202553949893943e-05
1626110046.5802312,-0.0008536099713844125,6.528358691581803e-05,2.8,2.47,0.49964553117752075,0.01577543467283249,-4.634146213531494,-0.0244140625,0.111328125,0.4458741954283895,0.01175072363695933,0.5,0.0,-1.1358758557428419,0.0,0.002811999964872932,0.002811617808101416,0.06326612967896958,0.06332162797704056,0.0,9.284727861881288e-05
1626110046.622231,-0.0007636886068949782,6.310332831305115e-05,2.8,2.47,0.5021913647651672,-0.01650858111679554,-0.3048780560493469,-0.328125,0.09716796875,0.4181507265530452,0.012697403307842263,0.5,0.0,-1.1361383812962853,0.0,0.003380920822030948,0.003380423138432557,0.06400149929911712,0.06405680656931331,0.0,9.506527449698174e-05
1626110046.6822312,-0.0008134541594145645,6.212700826066557e-05,2.74,2.47,0.5036635994911194,0.01578693464398384,-0.3048780560493469,-0.328125,0.09716796875,0.40215212890398544,0.012027179460452411,0.5,0.0,-1.13628055866896,0.0,0.0028118822264068264,0.002811553348535121,0.06327523061647299,0.06332930395660342,0.0,8.402613966795942e-05
1626110046.7422311,-0.5011188353518022,5.9093159059003854e-05,2.74,2.47,0.501846432685852,-0.00111664948053658,-4.329268455505371,0.28125,0.07763671875,0.4126570571886374,0.0074149203520450235,0.5,0.0,-1.1362500665672646,0.0,0.0028117822520317697,0.0028114891479234776,0.06327808100273907,0.06333081742632424,0.0,7.48708674144404e-05
