time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,odom_filtered_linear_x,odom_filtered_angular_z,odom_yaw,odom_filtered_yaw,cmd_linear_x,cmd_angular_z,var_x,var_y,var_xvel,var_yvel,vel_linear_y,odom_linear_y,odom_filtered_linear_y,cmd_linear_y
1625837417.68854,0.068016815019808,-3.73145555599543E-05,4.71,3.01,0.105362638831139,-0.016719734296203,2.92682933807373,0.03515625,0.2109375,0.220305286949856,0.011003521781435,0.000187470935868,0.008661655684354,1.48956637107705,1.4905255467008,0,0,8.47870936122801,8.47873014027825,0.010370978635923,0.010371513326133,0,0.000160861256598,0.000187470935868,0
1625837417.74854,0.072669227584294,-3.8628766812493E-05,4.62,3,2.61174566418276E-08,-2.42953092310927E-07,1.21951222419739,0.0048828125,0.02001953125,0.147191780688829,0.003180126482112,0.000205989974703,0.004831557005338,1.48934369356684,1.49067923758097,0,0,8.48004383762156,8.48006288759377,0.010038717415594,0.010039416036756,0,0.000163091810854,0.000205989974703,0
1625837417.80854,0.076854328189248,-4.05531547060508E-05,4.58,2.99,0.010320914909244,-0.383763760328293,1.46341466903687,-0.0166015625,0.04052734375,0.08457335860783,-0.064323722800118,0.00021113072686,-0.036791224893669,1.48145369342672,1.48602681651371,0,-1,8.48121672140844,8.48123443894097,0.009756907785588,0.009757605236385,0,0.000170990167536,0.00021113072686,0
1625837417.85054,0.079126445179995,-4.19537807515926E-05,4.57,3,0.008745057508349,-0.939792633056641,53.4756126403809,0.04248046875,-0.0009765625,0.049661079765796,-0.151001051971646,0.000281566906521,-0.1382535358562,1.35372068482208,1.42123945944226,0,-1,8.48228387804575,8.48230084212787,0.009317889697331,0.009318451616171,0,0.000358302726935,0.000281566906521,0
1625837417.86854,0.082070528878298,-4.41520591870124E-05,4.57,2.99,0.012288802303374,-0.906827569007874,48.2317085266113,-0.06201171875,0.03369140625,0.030237718592053,-0.141468746047565,0.000413545116067,-0.17384745762406,1.13641015586563,1.2585844188507,0,-1,8.48349571700404,8.48351233847581,0.009328955312659,0.009329354866973,0,0.00048471259811,0.000413545116067,0
1625837417.95454,0.084242513000261,-4.63978611228186E-05,4.56,2.99,0.006987877655774,-0.956138491630554,52.0731735229492,0.21337890625,-0.03125,0.01798737904824,-0.153784442976016,0.000459003625814,-0.219269649238251,0.859850878794034,1.02026832808483,0,-1,8.48503541867372,8.48505192881201,0.010419997116271,0.010420265394758,0,0.000412534827183,0.000459003625814,0
1625837417.98854,0.086740566107249,-4.76554026329807E-05,4.56,2.99,0.000628679757938,0.115382708609104,45.7926826477051,0.0009765625,-0.0390625,0.011954820207412,-0.169475925337828,0.00043068162955,-0.249798588704384,0.639327621915546,0.777542269482545,0,-1,8.48636975569991,8.4863862733379,0.010280384565075,0.010280551593485,0,0.000342712093686,0.00043068162955,0
1625837418.04854,0.088780016975295,-4.83045068108353E-05,4.62,3.04,1.25435422049236E-08,-1.16684113038446E-07,1.09756100177765,-0.0107421875,0.00244140625,0.006862107163916,-0.212427093526081,0.000392408466297,-0.216218669068655,0.606119745380093,0.652247757628079,0,-1,8.48740213410137,8.48741865957974,0.009799014152725,0.009799124060452,0,0.0002766631925,0.000392408466297,0
1625837418.10854,0.090027944664305,-4.81036715560103E-05,4.62,3.06,0.014068235643208,-0.890274703502655,33.1707305908203,0.02294921875,0.0166015625,0.004461983434093,-0.274612896769842,0.000312656124609,-0.264915084458735,0.570805841612429,0.570977333051129,0,-1,8.48912435300246,8.48914088355503,0.009761107749085,0.009761163627173,0,0.00020667883106,0.000312656124609,0
1625837418.14254,0.090112567892562,-4.79354518400024E-05,4.53,3.09,0.00697314646095,-0.956275522708893,59.2682952880859,-0.00634765625,0.04833984375,0.005483895078397,-0.230453587709474,0.000183375471961,-0.253913044216619,0.371442408194706,0.440811796142853,0,-1,8.49068326381283,8.49069979596553,0.009323688745968,0.009323718463458,0,3.35803212273507E-06,0.000183375471961,0
1625837418.16854,0.090213965809163,-4.71625948224383E-05,4.53,3.11,0.00696137920022,-0.956309676170349,59.2073173522949,-0.15380859375,0.0078125,0.005251948579163,-0.209108061316971,3.41594114862202E-05,-0.252459555664814,0.141651262942026,0.232621523290439,0,0,8.49222950027056,8.49224603373241,0.009236690646481,0.009236705897137,0,-9.53526786353571E-05,3.41594114862202E-05,0
1625837418.24654,0.088476215903297,-4.57995627268816E-05,4.57,3.09,1.68688512047765E-08,-1.569195404727E-07,-4.08536577224731,0.0224609375,0.05615234375,0.004578529607658,-0.19116557319334,-0.000101294081113,-0.257656238459643,-0.081494336288036,-0.003868532131011,0,0,8.49415238138446,8.4941689157068,0.010401764640356,0.010401772486052,0,-0.000177770780461,-0.000101294081113,0
1625837418.28854,0.085740350665249,-4.40255189706694E-05,4.58,3.07,1.66656093369966E-08,-1.55028942572244E-07,1.21951222419739,-0.00390625,0.01025390625,0.002649108260041,-0.144109827750992,-0.000153814649048,-0.188628439500162,-0.091687621188907,-0.092105839525177,0,0,8.49549843434055,8.49551496824627,0.010275802255529,0.0102758063733,0,-0.000146737176133,-0.000153814649048,0
1625837418.35054,0.081183684058761,-4.19648181341806E-05,4.61,3.09,0.196380153298378,-0.033034898340702,1.82926833629608,0.15234375,-0.123046875,0.068885344119921,-0.04273067267928,-0.000159362273256,-0.081230760578898,-0.077898942845061,-0.103920680676043,0.5,0,8.49651572502079,8.4965322588473,0.010022376742756,0.010022380251429,0,-0.000104370557892,-0.000159362273256,0
1625837418.40854,0.075111318532404,-3.9561012680532E-05,4.61,3.07,0.525358080863953,-0.048854324966669,2.86585378646851,0.1748046875,0.08056640625,0.118370014817402,-0.005619226477563,-8.29675517783459E-05,-0.009467061982125,-0.076697338297777,-0.092638958719461,0.5,0,8.49729900744651,8.4973155649071,0.009756739228579,0.009756765053875,0,4.65746932879439E-07,-8.29675517783459E-05,0
1625837418.45454,0.06946648723798,-3.76479588278486E-05,4.61,3.02,0.501788258552551,-1.33315737116391E-07,-1.21951222419739,0.0439453125,-0.37060546875,0.183222739944274,-0.01437229340795,-0.000124386924499,-0.012580899753913,-0.082762216329414,-0.089935411145892,0.5,0,8.49813351902486,8.49815023933685,0.009319688681576,0.00931978334593,0,-0.000173662790144,-0.000124386924499,0
1625837418.46854,0.063901225020778,-3.55253021646031E-05,4.62,2.96,0.49180880188942,0.016551360487938,-1.21951222419739,0.1298828125,0.361328125,0.226888642219573,-0.005708403279922,-0.000159172153492,-0.005410826941219,-0.083430559514583,-0.087733358746184,0.5,0,8.49923565677622,8.49925296265249,0.009327849926082,0.009328103050763,0,-0.000156467034339,-0.000159172153492,0
1625837418.53854,0.056855381929824,-3.2897749098262E-05,4.61,2.73,0.252665311098099,0.016551369801164,-3.90243911743164,0.2138671875,0.3017578125,0.237424741899563,0.000116892036987,-0.00016612096361,-0.001446855467667,-0.083950447201013,-0.085618220110904,0.5,0,8.50084293099189,8.50086179980522,0.010413485818531,0.010413998503553,0,-0.000133350431501,-0.00016612096361,0
1625837418.58854,0.049349747447608,-2.99978214156882E-05,4.56,2.64,1.43314418110663E-08,-1.33315737116391E-07,-0.243902444839478,-0.00244140625,0.0107421875,0.161452071038081,0.003306180023093,-0.000149360867443,0.003475047195278,-0.082754080539988,-0.083590275177536,0.5,0,8.5022258570926,8.50224653313648,0.010269680656527,0.010270396607655,0,-0.000105329889094,-0.000149360867443,0
1625837418.64854,0.043455187039228,-2.68624629839379E-05,4.57,2.58,1.45083731695195E-08,-1.34961609887796E-07,1.28048777580261,-0.00537109375,0.0029296875,0.10726786099094,0.00301090667692,-0.000132109971695,0.004068819756661,-0.08269196192761,-0.082577522720335,0.5,0,8.50316715377935,8.50318907159733,0.009729783852419,0.009730553473924,0,-8.91125928170027E-05,-0.000132109971695,0
1625837418.70854,0.039022477287974,-2.34425434903761E-05,4.54,2.56,1.45083731695195E-08,-1.34961609887796E-07,1.28048777580261,-0.00390625,0.0078125,0.060814840742744,0.001994559848145,-0.000108730227762,0.002491864138661,-0.082742116693212,-0.082277170831197,0.5,0,8.50427887478112,8.50430196284674,0.009373288303479,0.009373982093353,0,-7.31781245344952E-05,-0.000108730227762,0
1625837418.74654,0.036364289985038,-2.07513599921781E-05,4.53,2.56,1.43314418110663E-08,-1.33315737116391E-07,1.21951222419739,-0.0087890625,0.03076171875,0.034367229726138,0.001844975451583,-8.79652261282695E-05,0.001925548853233,-0.082752904420002,-0.082235175876552,0.5,0,8.50520805097449,8.50523168626702,0.009003453908762,0.009003976986943,0,-6.12087953434406E-05,-8.79652261282695E-05,0
1625837418.76854,0.034059903021526,-1.8033686428175E-05,4.53,2.56,0.144655898213387,0.016824876889587,-0.243902444839478,-0.013671875,-0.08056640625,0.090460269806183,-0.001286858017847,-7.08478562556977E-05,0.001673286697245,-0.082677142879724,-0.082070437198434,0.5,0,8.50636751448801,8.50639145016127,0.010435364870539,0.010435736446973,0,-5.1822827052968E-05,-7.08478562556977E-05,0
1625837418.85054,0.033196993588223,-1.50026085614542E-05,4.54,2.53,0.174258932471275,0.016415353864431,2.56097555160522,0.14013671875,0.2080078125,0.103163752126387,-0.003493485166817,-5.2905762214297E-05,-0.000812844315962,-0.082222268958342,-0.082012896881416,0,0,8.50716477211451,8.50718888771908,0.010257472433437,0.010257735393328,0,-3.36716751924691E-05,-5.2905762214297E-05,0
1625837418.88854,0.031820953070554,-1.2197509696456E-05,4.54,2.49,1.19396377229464E-08,-1.1106639163927E-07,1.09756100177765,0.0107421875,-0.0400390625,0.074075961974558,0.002094430013073,-4.01192913732113E-05,0.000616936304745,-0.08093772059896,-0.081865662854853,0,0,8.50798597437418,8.50801034339996,0.010058241984928,0.010058455515223,0,-3.19097487881992E-05,-4.01192913732113E-05,0
1625837418.95454,0.030057190912349,-1.06254436809724E-05,4.53,2.49,0.006556496489793,0.230699643492699,-3.29268288612366,-0.00146484375,-0.11279296875,0.042594069683123,0.11307301938941,-3.14444248123745E-05,0.035865425167785,-0.073726991708138,-0.078248145687455,0,1,8.50880535115342,8.50882996435223,0.009730460217321,0.009730644972803,0,-1.63638849182822E-05,-3.14444248123745E-05,0
1625837419.00854,0.028772572117833,-1.23307781208756E-05,4.51,2.47,0.008373863995075,0.906859636306763,-45.8536605834961,-0.09228515625,-0.00830078125,0.02256356585145,0.190345820032209,-7.11869487422886E-05,0.175324677110866,0.052281571205037,-0.015334692013847,0,1,8.51000221627423,8.51002699481939,0.009752754400495,0.009752891191642,0,-0.000184472463352,-7.11869487422886E-05,0
1625837419.03854,0.027372240911954,-1.32602845590146E-05,4.53,2.45,0.011039043776691,0.968047618865967,-50.8536605834961,0.0068359375,-0.037109375,0.01073338838259,0.174793874018057,-0.000205671090562,0.203957596023607,0.265961584621297,0.105676975209764,0,1,8.51086191454209,8.51088672715006,0.009004657914254,0.009004757682197,0,-0.00042730574553,-0.000205671090562,0
1625837419.06854,0.027191569840777,-1.6517860029534E-05,4.51,2.29,0.010519848205149,0.923207640647888,-50.6707344055176,0.0009765625,0.1357421875,0.003518213773164,0.174313785727464,-0.000417075520461,0.238759810414179,0.496643580657601,0.34816964497288,0,1,8.51261770478481,8.51264254151141,0.010441546253055,0.010441612481102,0,-0.000628246378001,-0.000417075520461,0
1625837419.14254,0.027708110054472,-2.09305088369988E-05,4.52,2.35,0.002195380628109,0.494569540023804,-36.7073173522949,0.02001953125,0.09716796875,-0.001112873065793,0.188472540927613,-0.000600285598577,0.26044925059884,0.767656702455967,0.587233563856923,0,1,8.51403128491666,8.51405612085468,0.010267597131891,0.010267637426194,0,-0.000709469727733,-0.000600285598577,0
1625837419.18854,0.029355302396472,-2.44962133732866E-05,4.53,2.43,0.007056210190058,0.445120215415955,-1.82926833629608,-0.0009765625,-0.00390625,-0.00104190374985,0.26565137542868,-0.000651639076057,0.225385303232741,0.816655111246017,0.801915881948988,0,1,8.51621667001768,8.51624150561943,0.010491227162777,0.010491246336493,0,-0.000529968122066,-0.000651639076057,0
1625837419.24854,0.031634962402474,-2.75466630888372E-05,4.53,2.43,0.011263897642493,0.989208877086639,-54.7560997009277,-0.15673828125,0.08056640625,-0.002453362569896,0.322617462487004,-0.00056934541997,0.332006119918393,1.00274109377996,0.951042979351033,0,1,8.51842668205314,8.51845151693649,0.010427307421338,0.010427317741719,0,-0.000461482047882,-0.00056934541997,0
1625837419.30854,0.034122434416101,-3.01351802995948E-05,4.56,2.41,0.007053088396788,0.967909812927246,-56.7073173522949,0.0361328125,0.07421875,-0.003957988179637,0.275632398802776,-0.000556754930946,0.31566318542575,1.23112856423552,1.15019240621197,0,1,8.52042875369322,8.5204535869586,0.010171961600871,0.010171968239161,0,-0.000530471892596,-0.000556754930946,0
1625837419.35054,0.035252352056951,-3.21257180982276E-05,4.59,2.38,0.000375681120204,-0.032966580241919,0.304878056049347,0.02099609375,0.060546875,-0.004271371636648,0.242746398133935,-0.000558296742143,0.296091240591343,1.42782856076686,1.36103634354367,0,0,8.5222707728344,8.52229560338217,0.010056805314441,0.010056810085757,0,-0.000519490655926,-0.000558296742143,0
1625837419.36854,0.037024151096958,-3.30672464582173E-05,4.62,2.36,2.23035058866117E-07,2.07474477065261E-06,1.46341466903687,-0.0087890625,0.01708984375,-0.002579665745257,0.124764697092879,-0.000505295237999,0.197398250129681,1.44227175391991,1.44646135845545,0,0,8.52380669257159,8.52383151959535,0.009754025948958,0.009754029848255,0,-0.000401460794348,-0.000505295237999,0
1625837419.44984,0.037844391713855,-3.32095506754028E-05,4.62,2.33,2.20315129695336E-07,2.04944308279664E-06,1.15853655338287,-0.009765625,0.02734375,-0.001431803599995,0.020518759134499,-0.000414500563692,0.048507387710236,1.43754777685862,1.45083672195502,0,0,8.52480845105623,8.52483327488137,0.009402372226635,0.009402375683096,0,-0.000306626111479,-0.000414500563692,0
1625837419.48384,0.038170784674942,-3.25934398355063E-05,4.62,2.32,0.254446148872375,0.03296646848321,-1.82926833629608,-0.12255859375,-0.236328125,0.064780202481606,-0.010350000192279,-0.000332485415612,0.002779638501442,1.42927786550514,1.44712226480038,0.5,0,8.52570496444441,8.52572978698617,0.010433505227664,0.010433509366187,0,-0.000230619214245,-0.000332485415612,0
1625837419.54384,0.037062992328063,-3.1119958100473E-05,4.6,2.29,0.527459502220154,0.03337599337101,2.1951220035553,-0.27099609375,-0.20849609375,0.139117144616902,0.013668343867946,-0.000265327566596,0.005981216824371,1.4284357662239,1.43825191378507,0.5,0,8.5266928953604,8.52671769591858,0.010442840368309,0.010442882016382,0,-0.000195983470162,-0.000265327566596,0
1625837419.60384,0.034348641144637,-2.8841277262049E-05,4.49,2.31,0.49358206987381,0.03289607167244,-0.182926833629608,-0.0244140625,-0.14892578125,0.195874961017879,0.016028763462149,-0.000171830757235,0.016897167051433,1.43384521401436,1.43936781118672,0.5,0,8.52742795920608,8.52745260849986,0.010568781076511,0.010568886851824,0,-2.6621130649404E-06,-0.000171830757235,0
1625837419.63784,0.031722925254137,-2.71159992248295E-05,4.37,2.33,0.508372604846954,-0.033441629260779,1.52439022064209,-0.01416015625,-0.10595703125,0.253604042349149,0.004706637006455,-4.70267239910076E-06,0.00727803121628,1.43579513420022,1.43895982573815,0.5,0,8.52863103004093,8.52865497439616,0.010049000806242,0.010049293570198,0,8.77841665642781E-05,-4.70267239910076E-06,0
1625837419.66384,0.028443091147269,-2.4854164893142E-05,4.27,2.37,0.511031270027161,0.049520183354616,-4.87804889678955,0.0390625,0.30419921875,0.351527042249604,0.016441801118243,8.1014729137213E-05,0.01463548932936,1.43609921221093,1.43875755196019,0.5,0,8.5300459118776,8.53006823663926,0.009576817451811,0.00957740432315,0,9.16370176897188E-05,8.1014729137213E-05,0
1625837419.74184,0.023525790133561,-2.20049603785908E-05,4.17,2.3,0.486108511686325,0.000137341572554,-0.182926833629608,-0.17431640625,-0.052734375,0.391989805889572,0.01054063486521,0.000105500994124,0.011101272064798,1.43733281396585,1.43854917879887,0.5,0,8.53144444796857,8.53146458895473,0.009057970839436,0.009058969305472,0,8.741926345567E-05,0.000105500994124,0
1625837419.78384,0.018161656771819,-1.89401865045019E-05,3.98,2.36,0.509784698486328,0.016757931560278,1.15853655338287,0.07861328125,-0.0966796875,0.410192542605056,0.008986357342306,0.000108354127219,0.009223376488981,1.436280790277,1.4373978020664,0.5,0,8.53435142716423,8.53436610680808,0.008943004150396,0.008944760824398,0,5.52059869300018E-05,0.000108354127219,0
1625837419.84584,0.01214118302716,-1.5617609721822E-05,3.74,2.43,0.503944635391235,-0.016552809625864,4.14634132385254,-0.15283203125,0.009765625,0.453198666020323,0.004442792536981,0.000102853175956,0.007026896583821,1.43718400179037,1.43787977445149,0.5,0,8.53813430103423,8.53814081251928,0.010437882049683,0.010440456757713,0,5.72937987624806E-05,0.000102853175956,0
1625837419.90384,0.005864509076697,-1.21770688358342E-05,3.65,2.44,0.511408627033234,0.016418082639575,-0.243902444839478,-0.45361328125,0.06298828125,0.417383398252561,0.020543336684507,9.97526894379369E-05,0.017938156050085,1.43659173504331,1.43806632333731,0.5,0,8.54145033344682,8.5414489828935,0.010169239047933,0.010172396692619,0,5.070196749068E-05,9.97526894379369E-05,0
1625837419.92984,0.000924618738819,-9.56311364392914E-06,3.57,2.42,0.507486820220947,0.016548546031118,1.28048777580261,-0.3017578125,-0.18896484375,0.353594324387153,0.010910887335699,8.95113257629407E-05,0.015689394631022,1.43724432279864,1.43857567892634,0.5,0,8.54385582650571,8.5438491025647,0.009759947435414,0.009763308651629,0,4.65554326970445E-05,8.95113257629407E-05,0
1625837419.96384,-0.003955003975548,-6.79036945902804E-06,3.47,2.42,0.511399626731873,0.016485262662172,-2.62195134162903,-0.4365234375,-0.17138671875,0.311963560031044,0.008073642092972,7.65193423296263E-05,0.01070971148114,1.436873073472,1.43869102308396,0.5,0,8.54733894636524,8.54732349093639,0.010440754119119,0.010444223811518,0,3.16088051167072E-05,7.65193423296263E-05,0
1625837420.03384,-0.009220154131202,-3.54657492748812E-06,3.29,2.41,0.421608626842499,-0.016480959951878,0,-0.25146484375,0.0576171875,0.296319717593352,0.005360078357186,4.71669305398412E-05,0.0049030494061,1.43724344493099,1.43759628022852,0.5,0,8.54937108940747,8.54935142615489,0.009048419906074,0.009051415142135,0,9.61573687796092E-06,4.71669305398412E-05,0
1625837420.08384,-0.014335659929108,2.93735545504725E-07,3.21,2.45,0.044896114617586,0.01641345769167,1.09756100177765,0.029296875,0.15185546875,0.250674024245503,0.013037876460986,3.86458847671491E-05,0.012087420559537,1.43780097079877,1.43870728039182,0.5,0,8.55211001103453,8.55208454536891,0.010356303137826,0.010359043164358,0,2.31130968589128E-05,3.86458847671491E-05,0
1625837420.14384,-0.019380082215771,2.16285825922836E-06,3.14,2.46,9.54008427811459E-08,-8.87449743913749E-07,1.46341466903687,-0.01171875,0.01611328125,0.139448872083281,0.005108609311521,4.39460280226675E-05,0.008437170920368,1.43795002518898,1.43938867391941,0.5,0,8.55382102031677,8.55379269331343,0.010269124605526,0.010271401651933,0,4.91348687261346E-05,4.39460280226675E-05,0
1625837420.20384,-0.024186600338327,1.19071299041436E-06,3.13,2.44,0.164663940668106,-6.84719998389482E-05,1.15853655338287,-0.00146484375,0.00390625,0.164059822069708,0.002372313078811,5.62290553893817E-05,0.003356897406332,1.43763454729286,1.43909282403292,0.5,0,8.55519165696467,8.55516128095804,0.010339527474904,0.01034130081572,0,5.8323292684756E-05,5.62290553893817E-05,0
1625837420.24184,-0.027946181105087,6.68400221031987E-07,3.11,2.48,0.528873085975647,0.033032692968845,-1.46341466903687,-0.47900390625,-0.06103515625,0.166551067710762,0.006658169882951,6.08007997963868E-05,0.004749772071753,1.43624664637727,1.43834726057297,0.5,0,8.55617553233844,8.55614419061102,0.00970453266015,0.009705825953274,0,3.18706019206761E-05,6.08007997963868E-05,0
1625837420.26384,-0.03131206032976,-2.77063097767436E-06,3.04,2.49,0.495749741792679,6.62037127767689E-05,-0.060975611209869,-0.0625,-0.10009765625,0.209076133709368,0.007436851332507,4.43810048285877E-05,0.006626154183759,1.43817140053831,1.43872897937008,0.5,0,8.55754398565079,8.55751121604361,0.010498724595611,0.010499756246187,0,2.6038383895417E-05,4.43810048285877E-05,0
1625837420.34584,-0.034666883229109,-8.49857149990886E-06,2.94,2.47,0.511431634426117,0.016481367871165,6.21951246261597,0.08935546875,-0.1748046875,0.324156303731921,0.01126692977182,2.70157994925611E-05,0.010806213698053,1.43759074929949,1.43941239287872,0.5,0,8.55845088375173,8.55841719707062,0.00906208650706,0.009062956012553,0,-1.10405403122837E-05,2.70157994925611E-05,0
1625837420.38384,-0.037610327834351,-1.61166040421136E-05,2.83,2.45,0.501802861690521,0.000135519148898,2.31707310676575,-0.3212890625,0.134765625,0.395588475722927,-0.004081522740908,3.01203229775636E-06,0.003555906639583,1.4388205631058,1.44002602391509,0.5,0,8.56048978040895,8.56045314254172,0.010360197825287,0.010361390453073,0,-1.9943519970183E-05,3.01203229775636E-06,0
1625837420.44384,-0.040268660590916,-2.6943076036013E-05,2.68,2.46,0.513545453548431,0.000135315262014,8.35365867614746,0.10205078125,-0.35546875,0.445293420937404,0.005397680808,-1.0506573581252E-05,0.002625479237544,1.43764711642516,1.43875764616541,0.5,0,8.56265575676398,8.56261528482939,0.010270631298454,0.010272368272748,0,-2.5003925298471E-05,-1.0506573581252E-05,0
1625837420.50384,-0.042615592658876,-4.12715812057999E-05,2.62,2.35,0.512166678905487,-0.049452595412731,0.487804889678955,-0.044921875,-0.08935546875,0.468197816964097,0.00292821573701,-1.43992748414413E-05,0.004681966014233,1.43873520873925,1.43914544620946,0.5,0,8.56565366561349,8.56560664064084,0.010563862306109,0.010566351203506,0,-2.23527095764276E-07,-1.43992748414413E-05,0
1625837420.53384,-0.04435121415726,-5.25533515382075E-05,2.54,2.35,0.51952314376831,0.033372689038515,-1.15853655338287,0.75341796875,-0.39794921875,0.403861604108721,0.01108730351572,8.12138986751886E-07,0.010027834443736,1.43842403972026,1.43939331727165,0.5,0,8.56853677932674,8.56848353759354,0.009758529117825,0.009761633927812,0,9.54069076617535E-06,8.12138986751886E-07,0
1625837420.56384,-0.045876858736233,-6.38199203659311E-05,2.41,2.27,0.435518056154251,-0.033237151801586,-0.548780500888824,-0.03857421875,0.072265625,0.346051589981796,0.010940411131293,-1.34683149970098E-06,0.012039608951456,1.43929715929178,1.44022305588075,0,0,8.57246218829213,8.57239961083858,0.009596831760476,0.00960034843524,0,-1.16822287829776E-05,-1.34683149970098E-06,0
1625837420.63784,-0.047195418086498,-7.39106025582988E-05,2.59,1.89,0.05951987951994,1.92828724721039E-06,-0.97560977935791,-0.0068359375,0.1455078125,0.281707015312788,0.014505825419332,-6.69734597442263E-06,0.013816132539821,1.43928923762851,1.4401498471004,0,0,8.57451538899952,8.57444820210692,0.009064693984949,0.009068020718294,0,-7.20008968754485E-06,-6.69734597442263E-06,0
1625837420.68384,-0.048268240279818,-8.02183140341408E-05,2.63,1.77,3.05205333006597E-07,2.83911936094228E-06,1.09756100177765,-0.00390625,0.02294921875,0.176039475079034,0.005767906216143,9.77050828550152E-07,0.009452852226628,1.43932373285501,1.44069223113935,0,0,8.57726840826834,8.57719533669346,0.010359405545027,0.010362441505872,0,1.60522881368133E-05,9.77050828550152E-07,0
1625837420.74384,-0.049088215972866,-8.40896349179638E-05,2.6,1.75,3.05205333006597E-07,2.83911936094228E-06,1.28048777580261,-0.0107421875,0.0087890625,0.087050629877035,0.002795806395385,1.45674357923892E-05,0.004137282799786,1.43915850475916,1.44026448715435,0,0,8.57869176825218,8.57861664017006,0.010270669576577,0.010273026005087,0,2.79735906122673E-05,1.45674357923892E-05,0
1625837420.80384,-0.049651522197303,-8.51605425395872E-05,2.44,1.9,3.08973312712624E-07,2.8741703772539E-06,1.21951222419739,-0.00634765625,0.005859375,0.049245540629156,0.001510589406795,2.51513361055197E-05,0.001749185601721,1.43909317918642,1.43993109828523,0,0,8.57999283565482,8.57991645898291,0.010065267857876,0.010066799967799,0,2.78942989285414E-05,2.51513361055197E-05,0
1625837420.84584,-0.049954396917155,-8.61409713807984E-05,2.53,1.81,3.05205333006597E-07,2.83911936094228E-06,1.28048777580261,-0.00244140625,0.0029296875,0.027538833883625,0.001564077218335,2.80718102782843E-05,0.001611768521994,1.43910969600339,1.43984074040738,0,0,8.58085900704868,8.58078249331773,0.010306850762303,0.010307843132113,0,2.61609031591744E-05,2.80718102782843E-05,0
1625837420.86384,-0.050192287392469,-8.51799028565418E-05,2.47,1.82,3.05205333006597E-07,2.83911936094228E-06,1.28048777580261,-0.0107421875,0.0078125,0.015723968811154,0.001684310582172,2.81297573900566E-05,0.001625762539919,1.43909490038362,1.43989080034009,0,0,8.58156800408942,8.58149151272471,0.010480991336056,0.010481668771755,0,2.35093009411384E-05,2.81297573900566E-05,0
1625837420.92984,-0.050228396005414,-8.26181589572059E-05,2.42,1.85,3.05205333006597E-07,2.83911936094228E-06,1.21951222419739,-0.0087890625,0.0087890625,0.008617225163771,0.001425430060214,2.58297011284342E-05,0.001450818099319,1.4391312699306,1.43996689906655,0,0,8.58248348155934,8.5824071283847,0.010205650706549,0.010206006547329,0,2.1257273152109E-05,2.58297011284342E-05,0
1625837420.98384,-0.050108062382213,-7.87448217604487E-05,2.48,1.79,3.01528189083911E-07,2.8049132652086E-06,1.21951222419739,-0.009765625,0.00341796875,0.005021433025777,0.001651296420706,2.27831486874738E-05,0.001515701846013,1.4390911062629,1.43996492364695,0,0,8.58305674203831,8.58298047562536,0.008852264392621,0.008852457822516,0,1.83210775204878E-05,2.27831486874738E-05,0
1625837421.04384,-0.049817431959707,-7.38157249164387E-05,2.48,1.8,3.05205333006597E-07,2.83911936094228E-06,1.21951222419739,-0.0068359375,0.01220703125,0.00283844991842,0.001646812200072,2.05485789102481E-05,0.001513439231998,1.43909440527801,1.44008077086031,0,0,8.58392555560092,8.5838493361733,0.010253538775321,0.01025366352796,0,1.59148009027583E-05,2.05485789102481E-05,0
1625837421.10384,-0.049372183180127,-6.80726802944196E-05,2.49,1.81,3.05205333006597E-07,2.83911936094228E-06,1.28048777580261,-0.00537109375,0.0087890625,0.001575130066831,0.001595162085058,1.76315055276287E-05,0.001493955256761,1.43911859812518,1.44017857992105,0,0,8.58479029332735,8.58471410132246,0.010450419515651,0.010450489266657,0,1.38349868948565E-05,1.76315055276287E-05,0
1625837421.13784,-0.048910901041525,-6.35711522847668E-05,2.39,1.92,3.05205333006597E-07,2.83911936094228E-06,1.28048777580261,-0.013671875,0.0126953125,0.000906638513799,0.001641788394522,1.48309800291062E-05,0.001488917676491,1.43909289612374,1.44016883875345,0,0,8.58542334824507,8.58534715845985,0.009730875971441,0.009730915259222,0,1.17165803471249E-05,1.48309800291062E-05,0
1625837421.16384,-0.04846543025406,-5.86667677317297E-05,2.44,1.87,3.05205333006597E-07,2.83911936094228E-06,1.15853655338287,-0.0068359375,0.0078125,0.000438575875393,0.001776307453285,1.27413907379102E-05,0.001610679444596,1.43909966845141,1.44018461272141,0,0,8.58598776250918,8.58591156703614,0.00898738529299,0.008987412024469,0,9.49935565531933E-06,1.27413907379102E-05,0
1625837421.24184,-0.047791572224031,-5.28140445221095E-05,2.39,1.9,3.05205333006597E-07,2.83911936094228E-06,1.28048777580261,-0.00732421875,0.00927734375,0.00024032868722,0.001414816191762,9.69007289973547E-06,0.00141666404875,1.43912953639859,1.44035139913525,0,0,8.58753105551205,8.58745485433699,0.010695136399204,0.010695158095344,0,8.09193412838869E-06,9.69007289973547E-06,0
